,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
548093,2003-08-03,6335602,14.79,,2003,8,,,
548094,2003-08-04,6335602,14.3,,2003,8,,,
548095,2003-08-05,6335602,14.2,,2003,8,,,
548096,2003-08-06,6335602,13.68,,2003,8,,,
548097,2003-08-07,6335602,13.3,,2003,8,,,
548098,2003-08-24,6335602,13.29,,2003,8,,,
548099,2003-08-25,6335602,13.1,,2003,8,,,
548100,2003-08-26,6335602,12.79,,2003,8,,,
548101,2003-08-27,6335602,12.1,,2003,8,,,
548102,2003-08-28,6335602,12.32,,2003,8,,,
548103,2003-08-29,6335602,19.44,,2003,8,,,
548104,2003-08-30,6335602,19.5,,2003,8,,,
548105,2003-08-31,6335602,20.2,,2003,8,,,
548106,2003-09-01,6335602,17.47,,2003,9,,,
548107,2003-09-02,6335602,14.16,,2003,9,,,
548108,2003-09-03,6335602,12.76,,2003,9,,,
548109,2003-09-04,6335602,13.34,,2003,9,,,
548110,2003-09-05,6335602,12.56,,2003,9,,,
548111,2003-09-06,6335602,12.67,,2003,9,,,
548112,2003-09-07,6335602,12.25,,2003,9,,,
548113,2003-09-08,6335602,15.18,,2003,9,,,
548114,2003-09-09,6335602,14.76,,2003,9,,,
548115,2003-09-10,6335602,13.29,,2003,9,,,
548116,2003-09-11,6335602,17.77,,2003,9,,,
548117,2003-09-12,6335602,15.74,,2003,9,,,
548118,2003-09-13,6335602,13.97,,2003,9,,,
548119,2003-09-14,6335602,12.78,,2003,9,,,
548120,2003-09-15,6335602,13.01,,2003,9,,,
548121,2003-09-16,6335602,12.16,,2003,9,,,
548122,2003-09-17,6335602,12.26,,2003,9,,,
548123,2003-09-18,6335602,11.98,,2003,9,,,
548124,2003-09-19,6335602,11.94,,2003,9,,,
548125,2003-09-20,6335602,11.26,,2003,9,,,
548126,2003-09-21,6335602,11.25,,2003,9,,,
548127,2003-09-22,6335602,11.54,,2003,9,,,
548128,2003-09-23,6335602,12.54,,2003,9,,,
548129,2003-09-24,6335602,11.9,,2003,9,,,
548130,2003-09-25,6335602,9.66,,2003,9,,,
548131,2003-09-26,6335602,10.07,,2003,9,,,
548132,2003-09-27,6335602,11.31,,2003,9,,,
548133,2003-09-28,6335602,12.71,,2003,9,,,
548134,2003-09-29,6335602,17.33,,2003,9,,,
548135,2003-09-30,6335602,14.1,,2003,9,,,
548136,2003-10-01,6335602,12.63,,2003,10,,,
548137,2003-10-02,6335602,14.0,,2003,10,,,
548138,2003-10-03,6335602,26.32,,2003,10,,,
548139,2003-10-04,6335602,23.65,,2003,10,,,
548140,2003-10-05,6335602,27.43,,2003,10,,,
548141,2003-10-06,6335602,22.8,,2003,10,,,
548142,2003-10-07,6335602,30.51,,2003,10,,,
548143,2003-10-08,6335602,46.08,,2003,10,,,
548144,2003-10-09,6335602,47.03,,2003,10,,,
548145,2003-10-10,6335602,31.93,,2003,10,,,
548146,2003-10-11,6335602,23.75,,2003,10,,,
548147,2003-10-12,6335602,18.24,,2003,10,,,
548148,2003-10-13,6335602,16.8,,2003,10,,,
548149,2003-10-14,6335602,15.71,,2003,10,,,
548150,2003-10-15,6335602,15.17,,2003,10,,,
548151,2003-10-16,6335602,14.44,,2003,10,,,
548152,2003-10-17,6335602,13.99,,2003,10,,,
548153,2003-10-18,6335602,13.59,,2003,10,,,
548154,2003-10-19,6335602,13.68,,2003,10,,,
548155,2003-10-20,6335602,15.28,,2003,10,,,
548156,2003-10-21,6335602,22.52,,2003,10,,,
548157,2003-10-22,6335602,17.78,,2003,10,,,
548158,2003-10-23,6335602,14.78,,2003,10,,,
548159,2003-10-24,6335602,15.31,,2003,10,,,
548160,2003-10-25,6335602,14.29,,2003,10,,,
548161,2003-10-26,6335602,13.51,,2003,10,,,
548162,2003-10-27,6335602,13.04,,2003,10,,,
548163,2003-10-28,6335602,12.87,,2003,10,,,
548164,2003-10-29,6335602,14.16,,2003,10,,,
548165,2003-10-30,6335602,17.22,,2003,10,,,
548166,2003-10-31,6335602,17.14,,2003,10,,,
548167,2003-11-01,6335602,21.15,,2003,11,,,
548168,2003-11-02,6335602,17.11,,2003,11,,,
548169,2003-11-03,6335602,14.61,,2003,11,,,
548170,2003-11-04,6335602,14.09,,2003,11,,,
548171,2003-11-05,6335602,14.41,,2003,11,,,
548172,2003-11-06,6335602,13.47,,2003,11,,,
548173,2003-11-07,6335602,12.92,,2003,11,,,
548174,2003-11-08,6335602,12.95,,2003,11,,,
548175,2003-11-09,6335602,13.15,,2003,11,,,
548176,2003-11-10,6335602,13.3,,2003,11,,,
548177,2003-11-11,6335602,12.85,,2003,11,,,
548178,2003-11-12,6335602,12.52,,2003,11,,,
548179,2003-11-13,6335602,14.44,,2003,11,,,
548180,2003-11-14,6335602,14.4,,2003,11,,,
548181,2003-11-15,6335602,12.85,,2003,11,,,
548182,2003-11-16,6335602,12.5,,2003,11,,,
548183,2003-11-17,6335602,22.58,,2003,11,,,
548184,2003-11-18,6335602,19.47,,2003,11,,,
548185,2003-11-19,6335602,15.41,,2003,11,,,
548186,2003-11-20,6335602,14.42,,2003,11,,,
548187,2003-11-21,6335602,14.11,,2003,11,,,
548188,2003-12-08,6335602,17.7,,2003,12,,,
548189,2003-12-09,6335602,17.13,,2003,12,,,
548190,2003-12-10,6335602,16.54,,2003,12,,,
548191,2003-12-11,6335602,15.89,,2003,12,,,
548192,2003-12-12,6335602,16.63,,2003,12,,,
548193,2003-12-13,6335602,16.96,,2003,12,,,
548194,2003-12-14,6335602,26.4,,2003,12,,,
548195,2003-12-15,6335602,40.88,,2003,12,,,
548196,2003-12-16,6335602,34.05,,2003,12,,,
548197,2003-12-17,6335602,27.47,,2003,12,,,
548198,2003-12-18,6335602,23.54,,2003,12,,,
548199,2003-12-19,6335602,21.73,,2003,12,,,
548200,2003-12-20,6335602,21.34,,2003,12,,,
548201,2003-12-21,6335602,29.3,,2003,12,,,
548202,2003-12-22,6335602,49.85,,2003,12,,,
548203,2003-12-23,6335602,37.93,,2003,12,,,
548204,2003-12-24,6335602,29.17,,2003,12,,,
548205,2003-12-25,6335602,25.88,,2003,12,,,
548206,2003-12-26,6335602,24.56,,2003,12,,,
548207,2003-12-27,6335602,23.4,,2003,12,,,
548208,2003-12-28,6335602,25.54,,2003,12,,,
548209,2003-12-29,6335602,27.34,,2003,12,,,
548210,2003-12-30,6335602,25.81,,2003,12,,,
548211,2003-12-31,6335602,24.17,,2003,12,,,
548212,2004-01-01,6335602,21.84,,2004,1,,,
548213,2004-01-02,6335602,20.57,,2004,1,,,
548214,2004-01-03,6335602,19.34,,2004,1,,,
548215,2004-01-04,6335602,17.76,,2004,1,,,
548216,2004-01-05,6335602,18.23,,2004,1,,,
548217,2004-01-06,6335602,20.73,,2004,1,,,
548218,2004-01-07,6335602,31.15,,2004,1,,,
548219,2004-01-08,6335602,31.39,,2004,1,,,
548220,2004-01-09,6335602,63.39,,2004,1,,,
548221,2004-01-10,6335602,136.26,,2004,1,,,
548222,2004-01-11,6335602,95.4,,2004,1,,,
548223,2004-01-12,6335602,235.75,,2004,1,,,
548224,2004-01-13,6335602,352.74,,2004,1,,,
548225,2004-01-14,6335602,661.43,,2004,1,,,
548226,2004-01-15,6335602,277.06,,2004,1,,,
548227,2004-01-16,6335602,173.39,,2004,1,,,
548228,2004-01-17,6335602,216.57,,2004,1,,,
548229,2004-01-18,6335602,174.74,,2004,1,,,
548230,2004-01-19,6335602,121.48,,2004,1,,,
548231,2004-01-20,6335602,139.92,,2004,1,,,
548232,2004-01-21,6335602,116.9,,2004,1,,,
548233,2004-01-22,6335602,91.64,,2004,1,,,
548234,2004-01-23,6335602,77.55,,2004,1,,,
548235,2004-01-24,6335602,67.58,,2004,1,,,
548236,2004-01-25,6335602,63.86,,2004,1,,,
548237,2004-01-26,6335602,57.51,,2004,1,,,
548238,2004-01-27,6335602,53.47,,2004,1,,,
548239,2004-01-28,6335602,49.34,,2004,1,,,
548240,2004-01-29,6335602,46.9,,2004,1,,,
548241,2004-01-30,6335602,43.12,,2004,1,,,
548242,2004-01-31,6335602,41.84,,2004,1,,,
548243,2004-02-01,6335602,70.15,,2004,2,,,
548244,2004-02-02,6335602,98.41,,2004,2,,,
548245,2004-02-03,6335602,89.41,,2004,2,,,
548246,2004-02-04,6335602,76.01,,2004,2,,,
548247,2004-02-05,6335602,66.07,,2004,2,,,
548248,2004-02-06,6335602,59.48,,2004,2,,,
548249,2004-02-07,6335602,56.11,,2004,2,,,
548250,2004-02-08,6335602,62.18,,2004,2,,,
548251,2004-02-09,6335602,64.44,,2004,2,,,
548252,2004-02-10,6335602,56.57,,2004,2,,,
548253,2004-02-11,6335602,58.9,,2004,2,,,
548254,2004-02-12,6335602,61.36,,2004,2,,,
548255,2004-02-13,6335602,57.69,,2004,2,,,
548256,2004-02-14,6335602,57.27,,2004,2,,,
548257,2004-02-15,6335602,56.66,,2004,2,,,
548258,2004-02-16,6335602,53.96,,2004,2,,,
548259,2004-02-17,6335602,52.59,,2004,2,,,
548260,2004-02-18,6335602,50.54,,2004,2,,,
548261,2004-02-19,6335602,47.26,,2004,2,,,
548262,2004-02-20,6335602,44.97,,2004,2,,,
548263,2004-02-21,6335602,42.23,,2004,2,,,
548264,2004-02-22,6335602,41.93,,2004,2,,,
548265,2004-02-23,6335602,47.52,,2004,2,,,
548266,2004-02-24,6335602,43.34,,2004,2,,,
548267,2004-02-25,6335602,41.1,,2004,2,,,
548268,2004-02-26,6335602,40.75,,2004,2,,,
548269,2004-02-27,6335602,39.07,,2004,2,,,
548270,2004-02-28,6335602,37.03,,2004,2,,,
548271,2004-02-29,6335602,35.9,,2004,2,,,
548272,2004-03-01,6335602,33.44,,2004,3,,,
548273,2004-03-02,6335602,32.56,,2004,3,,,
548274,2004-03-03,6335602,33.01,,2004,3,,,
548275,2004-03-04,6335602,31.54,,2004,3,,,
548276,2004-03-05,6335602,31.08,,2004,3,,,
548277,2004-03-06,6335602,34.01,,2004,3,,,
548278,2004-03-23,6335602,37.6,,2004,3,,,
548279,2004-03-24,6335602,54.29,,2004,3,,,
548280,2004-03-25,6335602,85.12,,2004,3,,,
548281,2004-03-26,6335602,63.46,,2004,3,,,
548282,2004-03-27,6335602,53.93,,2004,3,,,
548283,2004-03-28,6335602,48.86,,2004,3,,,
548284,2004-03-29,6335602,46.49,,2004,3,,,
548285,2004-03-30,6335602,46.71,,2004,3,,,
548286,2004-03-31,6335602,50.07,,2004,3,,,
548287,2004-04-01,6335602,49.6,,2004,4,,,
548288,2004-04-02,6335602,47.37,,2004,4,,,
548289,2004-04-03,6335602,43.83,,2004,4,,,
548290,2004-04-04,6335602,41.12,,2004,4,,,
548291,2004-04-05,6335602,51.86,,2004,4,,,
548292,2004-04-06,6335602,70.96,,2004,4,,,
548293,2004-04-07,6335602,93.08,,2004,4,,,
548294,2004-04-08,6335602,84.85,,2004,4,,,
548295,2004-04-09,6335602,75.84,,2004,4,,,
548296,2004-04-10,6335602,65.93,,2004,4,,,
548297,2004-04-11,6335602,61.17,,2004,4,,,
548298,2004-04-12,6335602,54.6,,2004,4,,,
548299,2004-04-13,6335602,50.84,,2004,4,,,
548300,2004-04-14,6335602,46.99,,2004,4,,,
548301,2004-04-15,6335602,44.67,,2004,4,,,
548302,2004-04-16,6335602,43.09,,2004,4,,,
548303,2004-04-17,6335602,40.58,,2004,4,,,
548304,2004-04-18,6335602,39.27,,2004,4,,,
548305,2004-04-19,6335602,39.9,,2004,4,,,
548306,2004-04-20,6335602,36.72,,2004,4,,,
548307,2004-04-21,6335602,35.06,,2004,4,,,
548308,2004-04-22,6335602,34.17,,2004,4,,,
548309,2004-04-23,6335602,32.9,,2004,4,,,
548310,2004-04-24,6335602,32.07,,2004,4,,,
548311,2004-04-25,6335602,31.24,,2004,4,,,
548312,2004-04-26,6335602,30.93,,2004,4,,,
548313,2004-04-27,6335602,30.15,,2004,4,,,
548314,2004-04-28,6335602,29.93,,2004,4,,,
548315,2004-04-29,6335602,29.2,,2004,4,,,
548316,2004-04-30,6335602,28.24,,2004,4,,,
548317,2004-05-01,6335602,36.05,,2004,5,,,
548318,2004-05-02,6335602,32.9,,2004,5,,,
548319,2004-05-03,6335602,28.93,,2004,5,,,
548320,2004-05-04,6335602,27.53,,2004,5,,,
548321,2004-05-05,6335602,41.03,,2004,5,,,
548322,2004-05-06,6335602,51.98,,2004,5,,,
548323,2004-05-07,6335602,103.92,,2004,5,,,
548324,2004-05-08,6335602,66.17,,2004,5,,,
548325,2004-05-09,6335602,56.44,,2004,5,,,
548326,2004-05-10,6335602,48.94,,2004,5,,,
548327,2004-05-11,6335602,41.17,,2004,5,,,
548328,2004-05-12,6335602,39.56,,2004,5,,,
548329,2004-05-13,6335602,38.72,,2004,5,,,
548330,2004-05-14,6335602,34.94,,2004,5,,,
548331,2004-05-15,6335602,32.54,,2004,5,,,
548332,2004-05-16,6335602,30.54,,2004,5,,,
548333,2004-05-17,6335602,29.12,,2004,5,,,
548334,2004-05-18,6335602,27.67,,2004,5,,,
548335,2004-05-19,6335602,26.61,,2004,5,,,
548336,2004-05-20,6335602,25.52,,2004,5,,,
548337,2004-05-21,6335602,48.05,,2004,5,,,
548338,2004-05-22,6335602,69.4,,2004,5,,,
548339,2004-05-23,6335602,41.89,,2004,5,,,
548340,2004-05-24,6335602,33.0,,2004,5,,,
548341,2004-05-25,6335602,29.84,,2004,5,,,
548342,2004-05-26,6335602,27.6,,2004,5,,,
548343,2004-05-27,6335602,26.7,,2004,5,,,
548344,2004-05-28,6335602,25.36,,2004,5,,,
548345,2004-05-29,6335602,24.16,,2004,5,,,
548346,2004-05-30,6335602,23.03,,2004,5,,,
548347,2004-05-31,6335602,27.8,,2004,5,,,
548348,2004-06-01,6335602,25.8,,2004,6,,,
548349,2004-06-02,6335602,27.19,,2004,6,,,
548350,2004-06-03,6335602,35.32,,2004,6,,,
548351,2004-06-04,6335602,37.23,,2004,6,,,
548352,2004-06-05,6335602,42.64,,2004,6,,,
548353,2004-06-06,6335602,33.56,,2004,6,,,
548354,2004-06-07,6335602,27.6,,2004,6,,,
548355,2004-06-08,6335602,25.37,,2004,6,,,
548356,2004-06-09,6335602,23.4,,2004,6,,,
548357,2004-06-10,6335602,25.56,,2004,6,,,
548358,2004-06-11,6335602,32.53,,2004,6,,,
548359,2004-06-12,6335602,35.18,,2004,6,,,
548360,2004-06-13,6335602,26.98,,2004,6,,,
548361,2004-06-14,6335602,27.05,,2004,6,,,
548362,2004-06-15,6335602,23.47,,2004,6,,,
548363,2004-06-16,6335602,23.7,,2004,6,,,
548364,2004-06-17,6335602,20.13,,2004,6,,,
548365,2004-06-18,6335602,19.16,,2004,6,,,
548366,2004-06-19,6335602,18.87,,2004,6,,,
548367,2004-06-20,6335602,21.38,,2004,6,,,
548368,2004-07-07,6335602,20.22,,2004,7,,,
548369,2004-07-08,6335602,20.78,,2004,7,,,
548370,2004-07-09,6335602,34.89,,2004,7,,,
548371,2004-07-10,6335602,24.76,,2004,7,,,
548372,2004-07-11,6335602,23.48,,2004,7,,,
548373,2004-07-12,6335602,19.64,,2004,7,,,
548374,2004-07-13,6335602,20.84,,2004,7,,,
548375,2004-07-14,6335602,18.47,,2004,7,,,
548376,2004-07-15,6335602,16.08,,2004,7,,,
548377,2004-07-16,6335602,15.21,,2004,7,,,
548378,2004-07-17,6335602,14.75,,2004,7,,,
548379,2004-07-18,6335602,16.08,,2004,7,,,
548380,2004-07-19,6335602,15.85,,2004,7,,,
548381,2004-07-20,6335602,14.34,,2004,7,,,
548382,2004-07-21,6335602,14.04,,2004,7,,,
548383,2004-07-22,6335602,30.98,,2004,7,,,
548384,2004-07-23,6335602,19.97,,2004,7,,,
548385,2004-07-24,6335602,23.8,,2004,7,,,
548386,2004-07-25,6335602,21.86,,2004,7,,,
548387,2004-07-26,6335602,19.67,,2004,7,,,
548388,2004-07-27,6335602,16.05,,2004,7,,,
548389,2004-07-28,6335602,15.18,,2004,7,,,
548390,2004-07-29,6335602,14.29,,2004,7,,,
548391,2004-07-30,6335602,13.15,,2004,7,,,
548392,2004-07-31,6335602,12.04,,2004,7,,,
548393,2004-08-01,6335602,12.35,,2004,8,,,
548394,2004-08-02,6335602,12.36,,2004,8,,,
548395,2004-08-03,6335602,13.11,,2004,8,,,
548396,2004-08-04,6335602,11.82,,2004,8,,,
548397,2004-08-05,6335602,11.73,,2004,8,,,
548398,2004-08-06,6335602,18.19,,2004,8,,,
548399,2004-08-07,6335602,19.92,,2004,8,,,
548400,2004-08-08,6335602,19.91,,2004,8,,,
548401,2004-08-09,6335602,14.88,,2004,8,,,
548402,2004-08-10,6335602,12.9,,2004,8,,,
548403,2004-08-11,6335602,13.9,,2004,8,,,
548404,2004-08-12,6335602,17.16,,2004,8,,,
548405,2004-08-13,6335602,23.2,,2004,8,,,
548406,2004-08-14,6335602,30.51,,2004,8,,,
548407,2004-08-15,6335602,23.35,,2004,8,,,
548408,2004-08-16,6335602,16.82,,2004,8,,,
548409,2004-08-17,6335602,18.02,,2004,8,,,
548410,2004-08-18,6335602,23.38,,2004,8,,,
548411,2004-08-19,6335602,18.92,,2004,8,,,
548412,2004-08-20,6335602,21.24,,2004,8,,,
548413,2004-08-21,6335602,19.52,,2004,8,,,
548414,2004-08-22,6335602,16.15,,2004,8,,,
548415,2004-08-23,6335602,14.36,,2004,8,,,
548416,2004-08-24,6335602,33.33,,2004,8,,,
548417,2004-08-25,6335602,47.08,,2004,8,,,
548418,2004-08-26,6335602,29.78,,2004,8,,,
548419,2004-08-27,6335602,34.52,,2004,8,,,
548420,2004-08-28,6335602,27.62,,2004,8,,,
548421,2004-08-29,6335602,21.23,,2004,8,,,
548422,2004-08-30,6335602,23.37,,2004,8,,,
548423,2004-08-31,6335602,19.64,,2004,8,,,
548424,2004-09-01,6335602,17.14,,2004,9,,,
548425,2004-09-02,6335602,14.82,,2004,9,,,
548426,2004-09-03,6335602,14.21,,2004,9,,,
548427,2004-09-04,6335602,17.18,,2004,9,,,
548428,2004-09-05,6335602,13.89,,2004,9,,,
548429,2004-09-06,6335602,13.29,,2004,9,,,
548430,2004-09-07,6335602,12.74,,2004,9,,,
548431,2004-09-08,6335602,12.55,,2004,9,,,
548432,2004-09-09,6335602,12.01,,2004,9,,,
548433,2004-09-10,6335602,11.7,,2004,9,,,
548434,2004-09-11,6335602,11.62,,2004,9,,,
548435,2004-09-12,6335602,13.62,,2004,9,,,
548436,2004-09-13,6335602,13.57,,2004,9,,,
548437,2004-09-14,6335602,11.94,,2004,9,,,
548438,2004-09-15,6335602,12.74,,2004,9,,,
548439,2004-09-16,6335602,11.67,,2004,9,,,
548440,2004-09-17,6335602,11.08,,2004,9,,,
548441,2004-09-18,6335602,10.89,,2004,9,,,
548442,2004-09-19,6335602,10.75,,2004,9,,,
548443,2004-09-20,6335602,10.73,,2004,9,,,
548444,2004-09-21,6335602,11.07,,2004,9,,,
548445,2004-09-22,6335602,10.86,,2004,9,,,
548446,2004-09-23,6335602,17.73,,2004,9,,,
548447,2004-09-24,6335602,31.93,,2004,9,,,
548448,2004-09-25,6335602,27.38,,2004,9,,,
548449,2004-09-26,6335602,22.14,,2004,9,,,
548450,2004-09-27,6335602,17.79,,2004,9,,,
548451,2004-09-28,6335602,16.91,,2004,9,,,
548452,2004-09-29,6335602,16.02,,2004,9,,,
548453,2004-09-30,6335602,16.44,,2004,9,,,
548454,2004-10-01,6335602,16.01,,2004,10,,,
548455,2004-10-02,6335602,15.27,,2004,10,,,
548456,2004-10-03,6335602,13.65,,2004,10,,,
548457,2004-10-04,6335602,13.34,,2004,10,,,
548458,2004-10-21,6335602,31.75,,2004,10,,,
548459,2004-10-22,6335602,28.78,,2004,10,,,
548460,2004-10-23,6335602,23.84,,2004,10,,,
548461,2004-10-24,6335602,21.74,,2004,10,,,
548462,2004-10-25,6335602,23.37,,2004,10,,,
548463,2004-10-26,6335602,64.6,,2004,10,,,
548464,2004-10-27,6335602,145.32,,2004,10,,,
548465,2004-10-28,6335602,76.22,,2004,10,,,
548466,2004-10-29,6335602,53.67,,2004,10,,,
548467,2004-10-30,6335602,56.97,,2004,10,,,
548468,2004-10-31,6335602,49.84,,2004,10,,,
548469,2004-11-01,6335602,40.28,,2004,11,,,
548470,2004-11-02,6335602,35.19,,2004,11,,,
548471,2004-11-03,6335602,31.73,,2004,11,,,
548472,2004-11-04,6335602,28.59,,2004,11,,,
548473,2004-11-05,6335602,32.87,,2004,11,,,
548474,2004-11-06,6335602,29.31,,2004,11,,,
548475,2004-11-07,6335602,28.25,,2004,11,,,
548476,2004-11-08,6335602,26.54,,2004,11,,,
548477,2004-11-09,6335602,26.33,,2004,11,,,
548478,2004-11-10,6335602,30.18,,2004,11,,,
548479,2004-11-11,6335602,28.9,,2004,11,,,
548480,2004-11-12,6335602,26.22,,2004,11,,,
548481,2004-11-13,6335602,26.8,,2004,11,,,
548482,2004-11-14,6335602,25.54,,2004,11,,,
548483,2004-11-15,6335602,24.22,,2004,11,,,
548484,2004-11-16,6335602,23.1,,2004,11,,,
548485,2004-11-17,6335602,21.94,,2004,11,,,
548486,2004-11-18,6335602,20.69,,2004,11,,,
548487,2004-11-19,6335602,27.66,,2004,11,,,
548488,2004-11-20,6335602,30.7,,2004,11,,,
548489,2004-11-21,6335602,25.13,,2004,11,,,
548490,2004-11-22,6335602,24.8,,2004,11,,,
548491,2004-11-23,6335602,30.16,,2004,11,,,
548492,2004-11-24,6335602,45.16,,2004,11,,,
548493,2004-11-25,6335602,40.07,,2004,11,,,
548494,2004-11-26,6335602,33.63,,2004,11,,,
548495,2004-11-27,6335602,30.04,,2004,11,,,
548496,2004-11-28,6335602,27.79,,2004,11,,,
548497,2004-11-29,6335602,29.25,,2004,11,,,
548498,2004-11-30,6335602,28.19,,2004,11,,,
548499,2004-12-01,6335602,26.83,,2004,12,,,
548500,2004-12-02,6335602,27.07,,2004,12,,,
548501,2004-12-03,6335602,55.66,,2004,12,,,
548502,2004-12-04,6335602,50.67,,2004,12,,,
548503,2004-12-05,6335602,40.52,,2004,12,,,
548504,2004-12-06,6335602,35.5,,2004,12,,,
548505,2004-12-07,6335602,32.15,,2004,12,,,
548506,2004-12-08,6335602,29.63,,2004,12,,,
548507,2004-12-09,6335602,27.49,,2004,12,,,
548508,2004-12-10,6335602,25.87,,2004,12,,,
548509,2004-12-11,6335602,24.51,,2004,12,,,
548510,2004-12-12,6335602,23.51,,2004,12,,,
548511,2004-12-13,6335602,21.7,,2004,12,,,
548512,2004-12-14,6335602,21.41,,2004,12,,,
548513,2004-12-15,6335602,20.46,,2004,12,,,
548514,2004-12-16,6335602,20.47,,2004,12,,,
548515,2004-12-17,6335602,22.12,,2004,12,,,
548516,2004-12-18,6335602,52.86,,2004,12,,,
548517,2004-12-19,6335602,45.55,,2004,12,,,
548518,2004-12-20,6335602,34.57,,2004,12,,,
548519,2004-12-21,6335602,26.9,,2004,12,,,
548520,2004-12-22,6335602,26.32,,2004,12,,,
548521,2004-12-23,6335602,30.13,,2004,12,,,
548522,2004-12-24,6335602,73.31,,2004,12,,,
548523,2004-12-25,6335602,109.01,,2004,12,,,
548524,2004-12-26,6335602,116.24,,2004,12,,,
548525,2004-12-27,6335602,100.63,,2004,12,,,
548526,2004-12-28,6335602,74.1,,2004,12,,,
548527,2004-12-29,6335602,62.99,,2004,12,,,
548528,2004-12-30,6335602,53.45,,2004,12,,,
548529,2004-12-31,6335602,49.73,,2004,12,,,
548530,2005-01-01,6335602,72.17,,2005,1,,,
548531,2005-01-02,6335602,114.05,,2005,1,,,
548532,2005-01-03,6335602,128.41,,2005,1,,,
548533,2005-01-04,6335602,89.45,,2005,1,,,
548534,2005-01-05,6335602,72.87,,2005,1,,,
548535,2005-01-06,6335602,79.74,,2005,1,,,
548536,2005-01-07,6335602,96.72,,2005,1,,,
548537,2005-01-08,6335602,78.41,,2005,1,,,
548538,2005-01-09,6335602,72.44,,2005,1,,,
548539,2005-01-10,6335602,68.58,,2005,1,,,
548540,2005-01-11,6335602,59.78,,2005,1,,,
548541,2005-01-12,6335602,56.36,,2005,1,,,
548542,2005-01-13,6335602,59.91,,2005,1,,,
548543,2005-01-14,6335602,53.53,,2005,1,,,
548544,2005-01-15,6335602,48.91,,2005,1,,,
548545,2005-01-16,6335602,44.81,,2005,1,,,
548546,2005-01-17,6335602,41.97,,2005,1,,,
548547,2005-01-18,6335602,42.94,,2005,1,,,
548548,2005-02-04,6335602,53.52,,2005,2,,,
548549,2005-02-05,6335602,48.16,,2005,2,,,
548550,2005-02-06,6335602,41.86,,2005,2,,,
548551,2005-02-07,6335602,37.87,,2005,2,,,
548552,2005-02-08,6335602,35.43,,2005,2,,,
548553,2005-02-09,6335602,34.67,,2005,2,,,
548554,2005-02-10,6335602,34.66,,2005,2,,,
548555,2005-02-11,6335602,87.55,,2005,2,,,
548556,2005-02-12,6335602,169.24,,2005,2,,,
548557,2005-02-13,6335602,334.44,,2005,2,,,
548558,2005-02-14,6335602,196.67,,2005,2,,,
548559,2005-02-15,6335602,135.63,,2005,2,,,
548560,2005-02-16,6335602,108.07,,2005,2,,,
548561,2005-02-17,6335602,91.16,,2005,2,,,
548562,2005-02-18,6335602,80.48,,2005,2,,,
548563,2005-02-19,6335602,74.22,,2005,2,,,
548564,2005-02-20,6335602,70.0,,2005,2,,,
548565,2005-02-21,6335602,64.05,,2005,2,,,
548566,2005-02-22,6335602,60.42,,2005,2,,,
548567,2005-02-23,6335602,57.05,,2005,2,,,
548568,2005-02-24,6335602,52.87,,2005,2,,,
548569,2005-02-25,6335602,50.8,,2005,2,,,
548570,2005-02-26,6335602,47.96,,2005,2,,,
548571,2005-02-27,6335602,46.0,,2005,2,,,
548572,2005-02-28,6335602,42.32,,2005,2,,,
548573,2005-03-01,6335602,39.92,,2005,3,,,
548574,2005-03-02,6335602,40.68,,2005,3,,,
548575,2005-03-03,6335602,40.09,,2005,3,,,
548576,2005-03-04,6335602,38.53,,2005,3,,,
548577,2005-03-05,6335602,37.35,,2005,3,,,
548578,2005-03-06,6335602,36.02,,2005,3,,,
548579,2005-03-07,6335602,33.68,,2005,3,,,
548580,2005-03-08,6335602,34.7,,2005,3,,,
548581,2005-03-09,6335602,38.83,,2005,3,,,
548582,2005-03-10,6335602,44.15,,2005,3,,,
548583,2005-03-11,6335602,44.8,,2005,3,,,
548584,2005-03-12,6335602,60.43,,2005,3,,,
548585,2005-03-13,6335602,60.83,,2005,3,,,
548586,2005-03-14,6335602,59.2,,2005,3,,,
548587,2005-03-15,6335602,78.62,,2005,3,,,
548588,2005-03-16,6335602,124.75,,2005,3,,,
548589,2005-03-17,6335602,201.96,,2005,3,,,
548590,2005-03-18,6335602,264.93,,2005,3,,,
548591,2005-03-19,6335602,212.76,,2005,3,,,
548592,2005-03-20,6335602,172.16,,2005,3,,,
548593,2005-03-21,6335602,136.07,,2005,3,,,
548594,2005-03-22,6335602,109.94,,2005,3,,,
548595,2005-03-23,6335602,99.48,,2005,3,,,
548596,2005-03-24,6335602,88.37,,2005,3,,,
548597,2005-03-25,6335602,150.37,,2005,3,,,
548598,2005-03-26,6335602,135.79,,2005,3,,,
548599,2005-03-27,6335602,173.86,,2005,3,,,
548600,2005-03-28,6335602,151.64,,2005,3,,,
548601,2005-03-29,6335602,123.08,,2005,3,,,
548602,2005-03-30,6335602,141.27,,2005,3,,,
548603,2005-03-31,6335602,172.28,,2005,3,,,
548604,2005-04-01,6335602,127.66,,2005,4,,,
548605,2005-04-02,6335602,104.65,,2005,4,,,
548606,2005-04-03,6335602,90.06,,2005,4,,,
548607,2005-04-04,6335602,79.77,,2005,4,,,
548608,2005-04-05,6335602,72.38,,2005,4,,,
548609,2005-04-06,6335602,67.74,,2005,4,,,
