,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
634621,1994-07-01,6335730,2.83,,1994,7,,,
634622,1994-07-02,6335730,2.63,,1994,7,,,
634623,1994-07-03,6335730,2.46,,1994,7,,,
634624,1994-07-04,6335730,2.31,,1994,7,,,
634625,1994-07-05,6335730,2.92,,1994,7,,,
634626,1994-07-06,6335730,2.39,,1994,7,,,
634627,1994-07-07,6335730,2.23,,1994,7,,,
634628,1994-07-08,6335730,2.12,,1994,7,,,
634629,1994-07-09,6335730,2.53,,1994,7,,,
634630,1994-07-10,6335730,2.11,,1994,7,,,
634631,1994-07-11,6335730,1.93,,1994,7,,,
634632,1994-07-12,6335730,1.88,,1994,7,,,
634633,1994-07-13,6335730,1.8,,1994,7,,,
634634,1994-07-14,6335730,2.49,,1994,7,,,
634635,1994-07-15,6335730,2.37,,1994,7,,,
634636,1994-07-16,6335730,1.9,,1994,7,,,
634637,1994-07-17,6335730,1.79,,1994,7,,,
634638,1994-07-18,6335730,2.38,,1994,7,,,
634639,1994-07-19,6335730,3.03,,1994,7,,,
634640,1994-07-20,6335730,3.39,,1994,7,,,
634641,1994-07-21,6335730,2.56,,1994,7,,,
634642,1994-07-22,6335730,2.14,,1994,7,,,
634643,1994-07-23,6335730,1.92,,1994,7,,,
634644,1994-07-24,6335730,1.85,,1994,7,,,
634645,1994-07-25,6335730,1.74,,1994,7,,,
634646,1994-07-26,6335730,1.73,,1994,7,,,
634647,1994-07-27,6335730,2.02,,1994,7,,,
634648,1994-07-28,6335730,2.58,,1994,7,,,
634649,1994-07-29,6335730,2.22,,1994,7,,,
634650,1994-07-30,6335730,1.77,,1994,7,,,
634651,1994-07-31,6335730,2.19,,1994,7,,,
634652,1994-08-01,6335730,2.51,,1994,8,,,
634653,1994-08-02,6335730,2.01,,1994,8,,,
634654,1994-08-03,6335730,1.73,,1994,8,,,
634655,1994-08-04,6335730,1.48,,1994,8,,,
634656,1994-08-05,6335730,1.44,,1994,8,,,
634657,1994-08-06,6335730,1.34,,1994,8,,,
634658,1994-08-07,6335730,1.46,,1994,8,,,
634659,1994-08-08,6335730,1.44,,1994,8,,,
634660,1994-08-25,6335730,1.58,,1994,8,,,
634661,1994-08-26,6335730,1.52,,1994,8,,,
634662,1994-08-27,6335730,1.48,,1994,8,,,
634663,1994-08-28,6335730,1.45,,1994,8,,,
634664,1994-08-29,6335730,1.18,,1994,8,,,
634665,1994-08-30,6335730,1.19,,1994,8,,,
634666,1994-08-31,6335730,1.54,,1994,8,,,
634667,1994-09-01,6335730,2.1,,1994,9,,,
634668,1994-09-02,6335730,1.63,,1994,9,,,
634669,1994-09-03,6335730,2.47,,1994,9,,,
634670,1994-09-04,6335730,1.59,,1994,9,,,
634671,1994-09-05,6335730,1.45,,1994,9,,,
634672,1994-09-06,6335730,1.45,,1994,9,,,
634673,1994-09-07,6335730,3.98,,1994,9,,,
634674,1994-09-08,6335730,9.4,,1994,9,,,
634675,1994-09-09,6335730,8.99,,1994,9,,,
634676,1994-09-10,6335730,9.21,,1994,9,,,
634677,1994-09-11,6335730,9.81,,1994,9,,,
634678,1994-09-12,6335730,8.82,,1994,9,,,
634679,1994-09-13,6335730,7.07,,1994,9,,,
634680,1994-09-14,6335730,6.95,,1994,9,,,
634681,1994-09-15,6335730,9.78,,1994,9,,,
634682,1994-09-16,6335730,11.44,,1994,9,,,
634683,1994-09-17,6335730,9.54,,1994,9,,,
634684,1994-09-18,6335730,7.98,,1994,9,,,
634685,1994-09-19,6335730,6.64,,1994,9,,,
634686,1994-09-20,6335730,5.73,,1994,9,,,
634687,1994-09-21,6335730,5.48,,1994,9,,,
634688,1994-09-22,6335730,4.76,,1994,9,,,
634689,1994-09-23,6335730,4.18,,1994,9,,,
634690,1994-09-24,6335730,3.74,,1994,9,,,
634691,1994-09-25,6335730,3.45,,1994,9,,,
634692,1994-09-26,6335730,3.37,,1994,9,,,
634693,1994-09-27,6335730,3.48,,1994,9,,,
634694,1994-09-28,6335730,3.13,,1994,9,,,
634695,1994-09-29,6335730,2.84,,1994,9,,,
634696,1994-09-30,6335730,2.74,,1994,9,,,
634697,1994-10-01,6335730,2.57,,1994,10,,,
634698,1994-10-02,6335730,3.37,,1994,10,,,
634699,1994-10-03,6335730,4.61,,1994,10,,,
634700,1994-10-04,6335730,6.31,,1994,10,,,
634701,1994-10-05,6335730,4.72,,1994,10,,,
634702,1994-10-06,6335730,4.29,,1994,10,,,
634703,1994-10-07,6335730,3.86,,1994,10,,,
634704,1994-10-08,6335730,3.65,,1994,10,,,
634705,1994-10-09,6335730,3.38,,1994,10,,,
634706,1994-10-10,6335730,3.09,,1994,10,,,
634707,1994-10-11,6335730,2.82,,1994,10,,,
634708,1994-10-12,6335730,2.68,,1994,10,,,
634709,1994-10-13,6335730,2.5,,1994,10,,,
634710,1994-10-14,6335730,2.34,,1994,10,,,
634711,1994-10-15,6335730,2.3,,1994,10,,,
634712,1994-10-16,6335730,2.21,,1994,10,,,
634713,1994-10-17,6335730,2.14,,1994,10,,,
634714,1994-10-18,6335730,2.14,,1994,10,,,
634715,1994-10-19,6335730,2.2,,1994,10,,,
634716,1994-10-20,6335730,2.06,,1994,10,,,
634717,1994-10-21,6335730,1.98,,1994,10,,,
634718,1994-10-22,6335730,1.96,,1994,10,,,
634719,1994-10-23,6335730,3.46,,1994,10,,,
634720,1994-10-24,6335730,3.25,,1994,10,,,
634721,1994-10-25,6335730,3.56,,1994,10,,,
634722,1994-10-26,6335730,7.36,,1994,10,,,
634723,1994-10-27,6335730,7.51,,1994,10,,,
634724,1994-10-28,6335730,6.44,,1994,10,,,
634725,1994-10-29,6335730,6.22,,1994,10,,,
634726,1994-10-30,6335730,8.54,,1994,10,,,
634727,1994-10-31,6335730,8.14,,1994,10,,,
634728,1994-11-01,6335730,7.36,,1994,11,,,
634729,1994-11-02,6335730,6.61,,1994,11,,,
634730,1994-11-03,6335730,5.94,,1994,11,,,
634731,1994-11-04,6335730,5.21,,1994,11,,,
634732,1994-11-05,6335730,4.77,,1994,11,,,
634733,1994-11-06,6335730,4.3,,1994,11,,,
634734,1994-11-07,6335730,4.1,,1994,11,,,
634735,1994-11-08,6335730,3.96,,1994,11,,,
634736,1994-11-09,6335730,3.75,,1994,11,,,
634737,1994-11-10,6335730,4.16,,1994,11,,,
634738,1994-11-11,6335730,4.3,,1994,11,,,
634739,1994-11-12,6335730,3.9,,1994,11,,,
634740,1994-11-13,6335730,3.59,,1994,11,,,
634741,1994-11-14,6335730,3.32,,1994,11,,,
634742,1994-11-15,6335730,3.5,,1994,11,,,
634743,1994-11-16,6335730,5.38,,1994,11,,,
634744,1994-11-17,6335730,4.51,,1994,11,,,
634745,1994-11-18,6335730,6.1,,1994,11,,,
634746,1994-11-19,6335730,7.72,,1994,11,,,
634747,1994-11-20,6335730,8.17,,1994,11,,,
634748,1994-11-21,6335730,7.56,,1994,11,,,
634749,1994-11-22,6335730,6.94,,1994,11,,,
634750,1994-12-09,6335730,14.34,,1994,12,,,
634751,1994-12-10,6335730,45.18,,1994,12,,,
634752,1994-12-11,6335730,27.35,,1994,12,,,
634753,1994-12-12,6335730,18.22,,1994,12,,,
634754,1994-12-13,6335730,13.84,,1994,12,,,
634755,1994-12-14,6335730,11.78,,1994,12,,,
634756,1994-12-15,6335730,9.6,,1994,12,,,
634757,1994-12-16,6335730,8.21,,1994,12,,,
634758,1994-12-17,6335730,7.45,,1994,12,,,
634759,1994-12-18,6335730,6.75,,1994,12,,,
634760,1994-12-19,6335730,6.46,,1994,12,,,
634761,1994-12-20,6335730,6.0,,1994,12,,,
634762,1994-12-21,6335730,5.68,,1994,12,,,
634763,1994-12-22,6335730,5.25,,1994,12,,,
634764,1994-12-23,6335730,4.81,,1994,12,,,
634765,1994-12-24,6335730,4.69,,1994,12,,,
634766,1994-12-25,6335730,4.4,,1994,12,,,
634767,1994-12-26,6335730,4.21,,1994,12,,,
634768,1994-12-27,6335730,4.42,,1994,12,,,
634769,1994-12-28,6335730,36.42,,1994,12,,,
634770,1994-12-29,6335730,38.6,,1994,12,,,
634771,1994-12-30,6335730,35.4,,1994,12,,,
634772,1994-12-31,6335730,30.34,,1994,12,,,
634773,1995-01-01,6335730,24.01,,1995,1,,,
634774,1995-01-02,6335730,18.24,,1995,1,,,
634775,1995-01-03,6335730,14.79,,1995,1,,,
634776,1995-01-04,6335730,12.16,,1995,1,,,
634777,1995-01-05,6335730,10.5,,1995,1,,,
634778,1995-01-06,6335730,9.24,,1995,1,,,
634779,1995-01-07,6335730,8.16,,1995,1,,,
634780,1995-01-08,6335730,7.32,,1995,1,,,
634781,1995-01-09,6335730,6.88,,1995,1,,,
634782,1995-01-10,6335730,7.53,,1995,1,,,
634783,1995-01-11,6335730,17.73,,1995,1,,,
634784,1995-01-12,6335730,12.71,,1995,1,,,
634785,1995-01-13,6335730,9.75,,1995,1,,,
634786,1995-01-14,6335730,8.16,,1995,1,,,
634787,1995-01-15,6335730,7.31,,1995,1,,,
634788,1995-01-16,6335730,6.76,,1995,1,,,
634789,1995-01-17,6335730,6.32,,1995,1,,,
634790,1995-01-18,6335730,6.25,,1995,1,,,
634791,1995-01-19,6335730,6.82,,1995,1,,,
634792,1995-01-20,6335730,6.29,,1995,1,,,
634793,1995-01-21,6335730,6.43,,1995,1,,,
634794,1995-01-22,6335730,22.55,,1995,1,,,
634795,1995-01-23,6335730,57.27,,1995,1,,,
634796,1995-01-24,6335730,41.02,,1995,1,,,
634797,1995-01-25,6335730,69.19,,1995,1,,,
634798,1995-01-26,6335730,78.66,,1995,1,,,
634799,1995-01-27,6335730,47.08,,1995,1,,,
634800,1995-01-28,6335730,36.45,,1995,1,,,
634801,1995-01-29,6335730,40.42,,1995,1,,,
634802,1995-01-30,6335730,36.83,,1995,1,,,
634803,1995-01-31,6335730,29.13,,1995,1,,,
634804,1995-02-01,6335730,16.6,,1995,2,,,
634805,1995-02-02,6335730,16.6,,1995,2,,,
634806,1995-02-03,6335730,15.05,,1995,2,,,
634807,1995-02-04,6335730,13.09,,1995,2,,,
634808,1995-02-05,6335730,11.29,,1995,2,,,
634809,1995-02-06,6335730,10.25,,1995,2,,,
634810,1995-02-07,6335730,9.76,,1995,2,,,
634811,1995-02-08,6335730,10.59,,1995,2,,,
634812,1995-02-09,6335730,22.01,,1995,2,,,
634813,1995-02-10,6335730,21.24,,1995,2,,,
634814,1995-02-11,6335730,19.54,,1995,2,,,
634815,1995-02-12,6335730,18.45,,1995,2,,,
634816,1995-02-13,6335730,19.02,,1995,2,,,
634817,1995-02-14,6335730,24.48,,1995,2,,,
634818,1995-02-15,6335730,28.25,,1995,2,,,
634819,1995-02-16,6335730,41.57,,1995,2,,,
634820,1995-02-17,6335730,33.9,,1995,2,,,
634821,1995-02-18,6335730,28.0,,1995,2,,,
634822,1995-02-19,6335730,21.67,,1995,2,,,
634823,1995-02-20,6335730,18.69,,1995,2,,,
634824,1995-02-21,6335730,16.58,,1995,2,,,
634825,1995-02-22,6335730,15.66,,1995,2,,,
634826,1995-02-23,6335730,13.91,,1995,2,,,
634827,1995-02-24,6335730,14.86,,1995,2,,,
634828,1995-02-25,6335730,17.92,,1995,2,,,
634829,1995-02-26,6335730,18.33,,1995,2,,,
634830,1995-02-27,6335730,15.72,,1995,2,,,
634831,1995-02-28,6335730,13.5,,1995,2,,,
634832,1995-03-01,6335730,11.92,,1995,3,,,
634833,1995-03-02,6335730,10.85,,1995,3,,,
634834,1995-03-03,6335730,10.41,,1995,3,,,
634835,1995-03-04,6335730,9.26,,1995,3,,,
634836,1995-03-05,6335730,8.34,,1995,3,,,
634837,1995-03-06,6335730,8.36,,1995,3,,,
634838,1995-03-07,6335730,7.67,,1995,3,,,
634839,1995-03-08,6335730,7.2,,1995,3,,,
634840,1995-03-25,6335730,13.06,,1995,3,,,
634841,1995-03-26,6335730,12.98,,1995,3,,,
634842,1995-03-27,6335730,20.57,,1995,3,,,
634843,1995-03-28,6335730,22.58,,1995,3,,,
634844,1995-03-29,6335730,20.23,,1995,3,,,
634845,1995-03-30,6335730,16.38,,1995,3,,,
634846,1995-03-31,6335730,13.94,,1995,3,,,
634847,1995-04-01,6335730,12.89,,1995,4,,,
634848,1995-04-02,6335730,13.94,,1995,4,,,
634849,1995-04-03,6335730,15.55,,1995,4,,,
634850,1995-04-04,6335730,16.46,,1995,4,,,
634851,1995-04-05,6335730,17.15,,1995,4,,,
634852,1995-04-06,6335730,16.99,,1995,4,,,
634853,1995-04-07,6335730,16.05,,1995,4,,,
634854,1995-04-08,6335730,15.12,,1995,4,,,
634855,1995-04-09,6335730,13.18,,1995,4,,,
634856,1995-04-10,6335730,11.64,,1995,4,,,
634857,1995-04-11,6335730,10.18,,1995,4,,,
634858,1995-04-12,6335730,9.0,,1995,4,,,
634859,1995-04-13,6335730,8.75,,1995,4,,,
634860,1995-04-14,6335730,7.91,,1995,4,,,
634861,1995-04-15,6335730,7.47,,1995,4,,,
634862,1995-04-16,6335730,7.25,,1995,4,,,
634863,1995-04-17,6335730,6.83,,1995,4,,,
634864,1995-04-18,6335730,7.05,,1995,4,,,
634865,1995-04-19,6335730,7.57,,1995,4,,,
634866,1995-04-20,6335730,8.73,,1995,4,,,
634867,1995-04-21,6335730,7.34,,1995,4,,,
634868,1995-04-22,6335730,7.13,,1995,4,,,
634869,1995-04-23,6335730,7.11,,1995,4,,,
634870,1995-04-24,6335730,7.6,,1995,4,,,
634871,1995-04-25,6335730,8.05,,1995,4,,,
634872,1995-04-26,6335730,9.46,,1995,4,,,
634873,1995-04-27,6335730,9.01,,1995,4,,,
634874,1995-04-28,6335730,8.97,,1995,4,,,
634875,1995-04-29,6335730,9.12,,1995,4,,,
634876,1995-04-30,6335730,9.9,,1995,4,,,
634877,1995-05-01,6335730,9.09,,1995,5,,,
634878,1995-05-02,6335730,8.44,,1995,5,,,
634879,1995-05-03,6335730,7.92,,1995,5,,,
634880,1995-05-04,6335730,7.33,,1995,5,,,
634881,1995-05-05,6335730,6.93,,1995,5,,,
634882,1995-05-06,6335730,6.48,,1995,5,,,
634883,1995-05-07,6335730,6.1,,1995,5,,,
634884,1995-05-08,6335730,5.85,,1995,5,,,
634885,1995-05-09,6335730,6.14,,1995,5,,,
634886,1995-05-10,6335730,5.4,,1995,5,,,
634887,1995-05-11,6335730,4.92,,1995,5,,,
634888,1995-05-12,6335730,4.67,,1995,5,,,
634889,1995-05-13,6335730,5.33,,1995,5,,,
634890,1995-05-14,6335730,6.65,,1995,5,,,
634891,1995-05-15,6335730,5.47,,1995,5,,,
634892,1995-05-16,6335730,5.95,,1995,5,,,
634893,1995-05-17,6335730,15.13,,1995,5,,,
634894,1995-05-18,6335730,22.2,,1995,5,,,
634895,1995-05-19,6335730,24.26,,1995,5,,,
634896,1995-05-20,6335730,17.87,,1995,5,,,
634897,1995-05-21,6335730,14.06,,1995,5,,,
634898,1995-05-22,6335730,11.5,,1995,5,,,
634899,1995-05-23,6335730,9.0,,1995,5,,,
634900,1995-05-24,6335730,7.6,,1995,5,,,
634901,1995-05-25,6335730,6.75,,1995,5,,,
634902,1995-05-26,6335730,6.08,,1995,5,,,
634903,1995-05-27,6335730,7.02,,1995,5,,,
634904,1995-05-28,6335730,5.73,,1995,5,,,
634905,1995-05-29,6335730,5.36,,1995,5,,,
634906,1995-05-30,6335730,6.46,,1995,5,,,
634907,1995-05-31,6335730,11.1,,1995,5,,,
634908,1995-06-01,6335730,11.69,,1995,6,,,
634909,1995-06-02,6335730,11.13,,1995,6,,,
634910,1995-06-03,6335730,9.86,,1995,6,,,
634911,1995-06-04,6335730,8.95,,1995,6,,,
634912,1995-06-05,6335730,8.18,,1995,6,,,
634913,1995-06-06,6335730,7.3,,1995,6,,,
634914,1995-06-07,6335730,6.52,,1995,6,,,
634915,1995-06-08,6335730,5.98,,1995,6,,,
634916,1995-06-09,6335730,6.05,,1995,6,,,
634917,1995-06-10,6335730,5.38,,1995,6,,,
634918,1995-06-11,6335730,5.36,,1995,6,,,
634919,1995-06-12,6335730,5.43,,1995,6,,,
634920,1995-06-13,6335730,5.86,,1995,6,,,
634921,1995-06-14,6335730,5.58,,1995,6,,,
634922,1995-06-15,6335730,5.13,,1995,6,,,
634923,1995-06-16,6335730,4.92,,1995,6,,,
634924,1995-06-17,6335730,4.7,,1995,6,,,
634925,1995-06-18,6335730,6.17,,1995,6,,,
634926,1995-06-19,6335730,5.96,,1995,6,,,
634927,1995-06-20,6335730,5.23,,1995,6,,,
634928,1995-06-21,6335730,5.33,,1995,6,,,
634929,1995-06-22,6335730,5.51,,1995,6,,,
634930,1995-07-09,6335730,2.79,,1995,7,,,
634931,1995-07-10,6335730,3.2,,1995,7,,,
634932,1995-07-11,6335730,2.81,,1995,7,,,
634933,1995-07-12,6335730,2.75,,1995,7,,,
634934,1995-07-13,6335730,2.64,,1995,7,,,
634935,1995-07-14,6335730,2.49,,1995,7,,,
634936,1995-07-15,6335730,2.76,,1995,7,,,
634937,1995-07-16,6335730,3.58,,1995,7,,,
634938,1995-07-17,6335730,2.93,,1995,7,,,
634939,1995-07-18,6335730,2.41,,1995,7,,,
634940,1995-07-19,6335730,2.25,,1995,7,,,
634941,1995-07-20,6335730,2.08,,1995,7,,,
634942,1995-07-21,6335730,2.0,,1995,7,,,
634943,1995-07-22,6335730,2.2,,1995,7,,,
634944,1995-07-23,6335730,2.34,,1995,7,,,
634945,1995-07-24,6335730,2.07,,1995,7,,,
634946,1995-07-25,6335730,1.97,,1995,7,,,
634947,1995-07-26,6335730,1.83,,1995,7,,,
634948,1995-07-27,6335730,2.52,,1995,7,,,
634949,1995-07-28,6335730,2.0,,1995,7,,,
634950,1995-07-29,6335730,1.8,,1995,7,,,
634951,1995-07-30,6335730,1.73,,1995,7,,,
634952,1995-07-31,6335730,1.61,,1995,7,,,
634953,1995-08-01,6335730,1.92,,1995,8,,,
634954,1995-08-02,6335730,1.92,,1995,8,,,
634955,1995-08-03,6335730,1.62,,1995,8,,,
634956,1995-08-04,6335730,1.61,,1995,8,,,
634957,1995-08-05,6335730,1.47,,1995,8,,,
634958,1995-08-06,6335730,1.56,,1995,8,,,
634959,1995-08-07,6335730,2.22,,1995,8,,,
634960,1995-08-08,6335730,1.84,,1995,8,,,
634961,1995-08-09,6335730,1.78,,1995,8,,,
634962,1995-08-10,6335730,1.56,,1995,8,,,
634963,1995-08-11,6335730,1.48,,1995,8,,,
634964,1995-08-12,6335730,2.77,,1995,8,,,
634965,1995-08-13,6335730,2.3,,1995,8,,,
634966,1995-08-14,6335730,2.61,,1995,8,,,
634967,1995-08-15,6335730,1.85,,1995,8,,,
634968,1995-08-16,6335730,1.58,,1995,8,,,
634969,1995-08-17,6335730,1.48,,1995,8,,,
634970,1995-08-18,6335730,1.69,,1995,8,,,
634971,1995-08-19,6335730,1.77,,1995,8,,,
634972,1995-08-20,6335730,2.51,,1995,8,,,
634973,1995-08-21,6335730,2.24,,1995,8,,,
634974,1995-08-22,6335730,1.69,,1995,8,,,
634975,1995-08-23,6335730,1.65,,1995,8,,,
634976,1995-08-24,6335730,3.13,,1995,8,,,
634977,1995-08-25,6335730,2.37,,1995,8,,,
634978,1995-08-26,6335730,3.69,,1995,8,,,
634979,1995-08-27,6335730,2.34,,1995,8,,,
634980,1995-08-28,6335730,7.69,,1995,8,,,
634981,1995-08-29,6335730,9.5,,1995,8,,,
634982,1995-08-30,6335730,11.37,,1995,8,,,
634983,1995-08-31,6335730,7.42,,1995,8,,,
634984,1995-09-01,6335730,5.83,,1995,9,,,
634985,1995-09-02,6335730,4.81,,1995,9,,,
634986,1995-09-03,6335730,4.45,,1995,9,,,
634987,1995-09-04,6335730,4.64,,1995,9,,,
634988,1995-09-05,6335730,3.9,,1995,9,,,
634989,1995-09-06,6335730,3.42,,1995,9,,,
634990,1995-09-07,6335730,3.53,,1995,9,,,
634991,1995-09-08,6335730,6.05,,1995,9,,,
634992,1995-09-09,6335730,11.4,,1995,9,,,
634993,1995-09-10,6335730,9.55,,1995,9,,,
634994,1995-09-11,6335730,7.78,,1995,9,,,
634995,1995-09-12,6335730,6.6,,1995,9,,,
634996,1995-09-13,6335730,9.88,,1995,9,,,
634997,1995-09-14,6335730,11.13,,1995,9,,,
634998,1995-09-15,6335730,9.06,,1995,9,,,
634999,1995-09-16,6335730,7.83,,1995,9,,,
635000,1995-09-17,6335730,7.0,,1995,9,,,
635001,1995-09-18,6335730,5.89,,1995,9,,,
635002,1995-09-19,6335730,5.54,,1995,9,,,
635003,1995-09-20,6335730,6.31,,1995,9,,,
635004,1995-09-21,6335730,6.12,,1995,9,,,
635005,1995-09-22,6335730,5.24,,1995,9,,,
635006,1995-09-23,6335730,4.76,,1995,9,,,
635007,1995-09-24,6335730,4.53,,1995,9,,,
635008,1995-09-25,6335730,4.8,,1995,9,,,
635009,1995-09-26,6335730,4.28,,1995,9,,,
635010,1995-09-27,6335730,7.22,,1995,9,,,
635011,1995-09-28,6335730,11.72,,1995,9,,,
635012,1995-09-29,6335730,8.52,,1995,9,,,
635013,1995-09-30,6335730,7.51,,1995,9,,,
635014,1995-10-01,6335730,7.04,,1995,10,,,
635015,1995-10-02,6335730,6.89,,1995,10,,,
635016,1995-10-03,6335730,6.09,,1995,10,,,
635017,1995-10-04,6335730,5.67,,1995,10,,,
635018,1995-10-05,6335730,5.16,,1995,10,,,
635019,1995-10-06,6335730,4.88,,1995,10,,,
635020,1995-10-23,6335730,2.65,,1995,10,,,
635021,1995-10-24,6335730,2.42,,1995,10,,,
635022,1995-10-25,6335730,2.68,,1995,10,,,
635023,1995-10-26,6335730,2.63,,1995,10,,,
635024,1995-10-27,6335730,2.47,,1995,10,,,
635025,1995-10-28,6335730,2.52,,1995,10,,,
635026,1995-10-29,6335730,3.22,,1995,10,,,
635027,1995-10-30,6335730,3.06,,1995,10,,,
635028,1995-10-31,6335730,2.54,,1995,10,,,
635029,1995-11-01,6335730,2.44,,1995,11,,,
635030,1995-11-02,6335730,4.72,,1995,11,,,
635031,1995-11-03,6335730,3.98,,1995,11,,,
635032,1995-11-04,6335730,5.09,,1995,11,,,
635033,1995-11-05,6335730,3.91,,1995,11,,,
635034,1995-11-06,6335730,3.65,,1995,11,,,
635035,1995-11-07,6335730,3.42,,1995,11,,,
635036,1995-11-08,6335730,3.36,,1995,11,,,
635037,1995-11-09,6335730,3.29,,1995,11,,,
635038,1995-11-10,6335730,3.21,,1995,11,,,
635039,1995-11-11,6335730,3.12,,1995,11,,,
635040,1995-11-12,6335730,3.01,,1995,11,,,
635041,1995-11-13,6335730,2.84,,1995,11,,,
635042,1995-11-14,6335730,2.73,,1995,11,,,
635043,1995-11-15,6335730,2.68,,1995,11,,,
635044,1995-11-16,6335730,20.3,,1995,11,,,
635045,1995-11-17,6335730,37.7,,1995,11,,,
635046,1995-11-18,6335730,25.75,,1995,11,,,
635047,1995-11-19,6335730,17.16,,1995,11,,,
635048,1995-11-20,6335730,13.07,,1995,11,,,
635049,1995-11-21,6335730,10.19,,1995,11,,,
635050,1995-11-22,6335730,8.75,,1995,11,,,
635051,1995-11-23,6335730,8.23,,1995,11,,,
635052,1995-11-24,6335730,8.53,,1995,11,,,
635053,1995-11-25,6335730,8.37,,1995,11,,,
635054,1995-11-26,6335730,7.79,,1995,11,,,
635055,1995-11-27,6335730,7.22,,1995,11,,,
635056,1995-11-28,6335730,6.98,,1995,11,,,
635057,1995-11-29,6335730,6.6,,1995,11,,,
635058,1995-11-30,6335730,6.09,,1995,11,,,
635059,1995-12-01,6335730,5.72,,1995,12,,,
635060,1995-12-02,6335730,5.38,,1995,12,,,
635061,1995-12-03,6335730,5.11,,1995,12,,,
635062,1995-12-04,6335730,4.92,,1995,12,,,
635063,1995-12-05,6335730,4.64,,1995,12,,,
635064,1995-12-06,6335730,4.43,,1995,12,,,
635065,1995-12-07,6335730,4.18,,1995,12,,,
635066,1995-12-08,6335730,4.07,,1995,12,,,
635067,1995-12-09,6335730,3.9,,1995,12,,,
635068,1995-12-10,6335730,3.71,,1995,12,,,
635069,1995-12-11,6335730,3.69,,1995,12,,,
635070,1995-12-12,6335730,3.68,,1995,12,,,
635071,1995-12-13,6335730,3.55,,1995,12,,,
635072,1995-12-14,6335730,3.45,,1995,12,,,
635073,1995-12-15,6335730,3.31,,1995,12,,,
635074,1995-12-16,6335730,3.3,,1995,12,,,
635075,1995-12-17,6335730,3.29,,1995,12,,,
635076,1995-12-18,6335730,3.66,,1995,12,,,
635077,1995-12-19,6335730,3.31,,1995,12,,,
635078,1995-12-20,6335730,3.59,,1995,12,,,
635079,1995-12-21,6335730,5.96,,1995,12,,,
635080,1995-12-22,6335730,8.18,,1995,12,,,
635081,1995-12-23,6335730,15.19,,1995,12,,,
635082,1995-12-24,6335730,38.39,,1995,12,,,
635083,1995-12-25,6335730,68.38,,1995,12,,,
635084,1995-12-26,6335730,46.48,,1995,12,,,
635085,1995-12-27,6335730,27.74,,1995,12,,,
635086,1995-12-28,6335730,18.94,,1995,12,,,
635087,1995-12-29,6335730,14.78,,1995,12,,,
635088,1995-12-30,6335730,12.6,,1995,12,,,
635089,1995-12-31,6335730,11.11,,1995,12,,,
635090,1996-01-01,6335730,10.71,,1996,1,,,
635091,1996-01-02,6335730,9.06,,1996,1,,,
635092,1996-01-03,6335730,7.88,,1996,1,,,
635093,1996-01-04,6335730,7.18,,1996,1,,,
635094,1996-01-05,6335730,6.86,,1996,1,,,
635095,1996-01-06,6335730,6.65,,1996,1,,,
635096,1996-01-07,6335730,7.15,,1996,1,,,
635097,1996-01-08,6335730,7.08,,1996,1,,,
635098,1996-01-09,6335730,6.78,,1996,1,,,
635099,1996-01-10,6335730,6.56,,1996,1,,,
635100,1996-01-11,6335730,6.37,,1996,1,,,
635101,1996-01-12,6335730,6.16,,1996,1,,,
635102,1996-01-13,6335730,5.94,,1996,1,,,
635103,1996-01-14,6335730,5.67,,1996,1,,,
635104,1996-01-15,6335730,5.17,,1996,1,,,
635105,1996-01-16,6335730,4.72,,1996,1,,,
635106,1996-01-17,6335730,4.53,,1996,1,,,
635107,1996-01-18,6335730,4.33,,1996,1,,,
635108,1996-01-19,6335730,4.14,,1996,1,,,
635109,1996-01-20,6335730,3.97,,1996,1,,,
635110,1996-02-06,6335730,2.23,,1996,2,,,
635111,1996-02-07,6335730,2.46,,1996,2,,,
635112,1996-02-08,6335730,2.47,,1996,2,,,
635113,1996-02-09,6335730,2.42,,1996,2,,,
635114,1996-02-10,6335730,2.34,,1996,2,,,
635115,1996-02-11,6335730,2.55,,1996,2,,,
635116,1996-02-12,6335730,3.02,,1996,2,,,
635117,1996-02-13,6335730,3.63,,1996,2,,,
635118,1996-02-14,6335730,2.94,,1996,2,,,
635119,1996-02-15,6335730,2.52,,1996,2,,,
635120,1996-02-16,6335730,2.49,,1996,2,,,
635121,1996-02-17,6335730,2.93,,1996,2,,,
635122,1996-02-18,6335730,3.24,,1996,2,,,
635123,1996-02-19,6335730,3.81,,1996,2,,,
635124,1996-02-20,6335730,3.18,,1996,2,,,
635125,1996-02-21,6335730,2.95,,1996,2,,,
635126,1996-02-22,6335730,2.67,,1996,2,,,
635127,1996-02-23,6335730,2.48,,1996,2,,,
635128,1996-02-24,6335730,2.57,,1996,2,,,
635129,1996-02-25,6335730,2.51,,1996,2,,,
635130,1996-02-26,6335730,2.56,,1996,2,,,
635131,1996-02-27,6335730,2.77,,1996,2,,,
635132,1996-02-28,6335730,3.22,,1996,2,,,
635133,1996-02-29,6335730,3.46,,1996,2,,,
635134,1996-03-01,6335730,3.48,,1996,3,,,
635135,1996-03-02,6335730,3.26,,1996,3,,,
635136,1996-03-03,6335730,3.02,,1996,3,,,
635137,1996-03-04,6335730,2.87,,1996,3,,,
