date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
2004-12-14,6935301,137.38299999999998,,2004,12,,,
2004-12-15,6935301,138.717,,2004,12,,,
2004-12-16,6935301,137.196,,2004,12,,,
2004-12-17,6935301,139.892,,2004,12,,,
2004-12-18,6935301,141.696,,2004,12,,,
2004-12-19,6935301,179.562,,2004,12,,,
2004-12-20,6935301,211.143,,2004,12,,,
2004-12-21,6935301,192.836,,2004,12,,,
2004-12-22,6935301,199.635,,2004,12,,,
2004-12-23,6935301,213.347,,2004,12,,,
2004-12-24,6935301,220.864,,2004,12,,,
2004-12-25,6935301,209.291,,2004,12,,,
2004-12-26,6935301,211.22,,2004,12,,,
2004-12-27,6935301,203.135,,2004,12,,,
2004-12-28,6935301,201.18400000000003,,2004,12,,,
2004-12-29,6935301,198.731,,2004,12,,,
2004-12-30,6935301,186.86,,2004,12,,,
2004-12-31,6935301,170.47099999999998,,2004,12,,,
2005-01-01,6935301,156.39,,2005,1,,,
2005-01-02,6935301,161.374,,2005,1,,,
2005-01-03,6935301,167.398,,2005,1,,,
2005-01-04,6935301,164.37900000000005,,2005,1,,,
2005-01-05,6935301,165.355,,2005,1,,,
2005-01-06,6935301,171.235,,2005,1,,,
2005-01-07,6935301,186.711,,2005,1,,,
2005-01-08,6935301,186.252,,2005,1,,,
2005-01-09,6935301,184.401,,2005,1,,,
2005-01-10,6935301,186.315,,2005,1,,,
2005-01-11,6935301,183.067,,2005,1,,,
2005-01-12,6935301,174.91299999999995,,2005,1,,,
2005-01-13,6935301,180.406,,2005,1,,,
2005-01-14,6935301,174.995,,2005,1,,,
2005-01-15,6935301,163.393,,2005,1,,,
2005-01-16,6935301,152.017,,2005,1,,,
2005-01-17,6935301,151.985,,2005,1,,,
2005-01-18,6935301,162.606,,2005,1,,,
2005-02-04,6935301,167.769,,2005,2,,,
2005-02-05,6935301,153.44799999999995,,2005,2,,,
2005-02-06,6935301,147.269,,2005,2,,,
2005-02-07,6935301,145.062,,2005,2,,,
2005-02-08,6935301,144.74,,2005,2,,,
2005-02-09,6935301,141.21,,2005,2,,,
2005-02-10,6935301,140.203,,2005,2,,,
2005-02-11,6935301,152.803,,2005,2,,,
2005-02-12,6935301,288.638,,2005,2,,,
2005-02-13,6935301,445.155,,2005,2,,,
2005-02-14,6935301,351.48400000000015,,2005,2,,,
2005-02-15,6935301,362.244,,2005,2,,,
2005-02-16,6935301,356.47900000000016,,2005,2,,,
2005-02-17,6935301,344.851,,2005,2,,,
2005-02-18,6935301,338.231,,2005,2,,,
2005-02-19,6935301,311.7870000000001,,2005,2,,,
2005-02-20,6935301,286.494,,2005,2,,,
2005-02-21,6935301,278.251,,2005,2,,,
2005-02-22,6935301,250.85,,2005,2,,,
2005-02-23,6935301,231.95,,2005,2,,,
2005-02-24,6935301,218.668,,2005,2,,,
2005-02-25,6935301,184.747,,2005,2,,,
2005-02-26,6935301,162.50799999999995,,2005,2,,,
2005-02-27,6935301,160.651,,2005,2,,,
2005-02-28,6935301,157.355,,2005,2,,,
2005-03-01,6935301,154.63,,2005,3,,,
2005-03-02,6935301,153.53799999999995,,2005,3,,,
2005-03-03,6935301,154.666,,2005,3,,,
2005-03-04,6935301,155.173,,2005,3,,,
2005-03-05,6935301,154.355,,2005,3,,,
2005-03-06,6935301,150.35299999999995,,2005,3,,,
2005-03-07,6935301,149.218,,2005,3,,,
2005-03-08,6935301,151.80200000000005,,2005,3,,,
2005-03-09,6935301,153.82399999999996,,2005,3,,,
2005-03-10,6935301,153.972,,2005,3,,,
2005-03-11,6935301,158.179,,2005,3,,,
2005-03-12,6935301,161.431,,2005,3,,,
2005-03-13,6935301,160.254,,2005,3,,,
2005-03-14,6935301,161.96,,2005,3,,,
2005-03-15,6935301,193.759,,2005,3,,,
2005-03-16,6935301,208.68400000000003,,2005,3,,,
2005-03-17,6935301,227.435,,2005,3,,,
2005-03-18,6935301,256.345,,2005,3,,,
2005-03-19,6935301,279.216,,2005,3,,,
2005-03-20,6935301,287.2270000000001,,2005,3,,,
2005-03-21,6935301,297.769,,2005,3,,,
2005-03-22,6935301,300.645,,2005,3,,,
2005-03-23,6935301,299.374,,2005,3,,,
2005-03-24,6935301,304.927,,2005,3,,,
2005-03-25,6935301,376.155,,2005,3,,,
2005-03-26,6935301,321.607,,2005,3,,,
2005-03-27,6935301,346.875,,2005,3,,,
2005-03-28,6935301,374.076,,2005,3,,,
2005-03-29,6935301,414.314,,2005,3,,,
2005-03-30,6935301,447.054,,2005,3,,,
2005-03-31,6935301,432.71,,2005,3,,,
2005-04-01,6935301,389.435,,2005,4,,,
2005-04-02,6935301,345.211,,2005,4,,,
2005-04-03,6935301,283.716,,2005,4,,,
2005-04-04,6935301,268.673,,2005,4,,,
2005-04-05,6935301,263.702,,2005,4,,,
2005-04-06,6935301,263.289,,2005,4,,,
2005-04-07,6935301,269.515,,2005,4,,,
2005-04-08,6935301,331.884,,2005,4,,,
2005-04-09,6935301,384.219,,2005,4,,,
2005-04-10,6935301,361.23800000000006,,2005,4,,,
2005-04-11,6935301,320.848,,2005,4,,,
2005-04-12,6935301,311.411,,2005,4,,,
2005-04-13,6935301,306.825,,2005,4,,,
2005-04-14,6935301,302.27,,2005,4,,,
2005-04-15,6935301,299.149,,2005,4,,,
2005-04-16,6935301,301.702,,2005,4,,,
2005-04-17,6935301,467.1,,2005,4,,,
2005-04-18,6935301,567.656,,2005,4,,,
2005-04-19,6935301,617.886,,2005,4,,,
2005-04-20,6935301,637.76,,2005,4,,,
2005-04-21,6935301,632.3969999999998,,2005,4,,,
2005-04-22,6935301,589.934,,2005,4,,,
2005-04-23,6935301,491.04,,2005,4,,,
2005-04-24,6935301,486.92800000000005,,2005,4,,,
2005-04-25,6935301,494.326,,2005,4,,,
2005-04-26,6935301,535.319,,2005,4,,,
2005-04-27,6935301,536.896,,2005,4,,,
2005-04-28,6935301,541.47,,2005,4,,,
2005-04-29,6935301,489.298,,2005,4,,,
2005-04-30,6935301,421.007,,2005,4,,,
2005-05-01,6935301,389.721,,2005,5,,,
2005-05-02,6935301,384.427,,2005,5,,,
2005-05-03,6935301,398.05,,2005,5,,,
2005-05-04,6935301,438.751,,2005,5,,,
2005-05-21,6935301,326.523,,2005,5,,,
2005-05-22,6935301,322.536,,2005,5,,,
2005-05-23,6935301,431.112,,2005,5,,,
2005-05-24,6935301,443.966,,2005,5,,,
2005-05-25,6935301,417.263,,2005,5,,,
2005-05-26,6935301,413.824,,2005,5,,,
2005-05-27,6935301,387.324,,2005,5,,,
2005-05-28,6935301,368.061,,2005,5,,,
2005-05-29,6935301,369.31300000000016,,2005,5,,,
2005-05-30,6935301,387.989,,2005,5,,,
2005-05-31,6935301,386.492,,2005,5,,,
2005-06-01,6935301,375.785,,2005,6,,,
2005-06-02,6935301,371.802,,2005,6,,,
2005-06-03,6935301,366.333,,2005,6,,,
2005-06-04,6935301,382.533,,2005,6,,,
2005-06-05,6935301,350.22,,2005,6,,,
2005-06-06,6935301,344.745,,2005,6,,,
2005-06-07,6935301,354.076,,2005,6,,,
2005-06-08,6935301,316.2940000000001,,2005,6,,,
2005-06-09,6935301,307.709,,2005,6,,,
2005-06-10,6935301,304.615,,2005,6,,,
2005-06-11,6935301,289.755,,2005,6,,,
2005-06-12,6935301,279.833,,2005,6,,,
2005-06-13,6935301,277.517,,2005,6,,,
2005-06-14,6935301,284.973,,2005,6,,,
2005-06-15,6935301,297.612,,2005,6,,,
2005-06-16,6935301,290.072,,2005,6,,,
2005-06-17,6935301,298.436,,2005,6,,,
2005-06-18,6935301,291.819,,2005,6,,,
2005-06-19,6935301,274.021,,2005,6,,,
2005-06-20,6935301,271.248,,2005,6,,,
2005-06-21,6935301,270.513,,2005,6,,,
2005-06-22,6935301,268.426,,2005,6,,,
2005-06-23,6935301,256.24,,2005,6,,,
2005-06-24,6935301,273.593,,2005,6,,,
2005-06-25,6935301,282.376,,2005,6,,,
2005-06-26,6935301,278.139,,2005,6,,,
2005-06-27,6935301,281.16,,2005,6,,,
2005-06-28,6935301,290.055,,2005,6,,,
2005-06-29,6935301,293.557,,2005,6,,,
2005-06-30,6935301,298.685,,2005,6,,,
2005-07-01,6935301,319.391,,2005,7,,,
2005-07-02,6935301,322.147,,2005,7,,,
2005-07-03,6935301,313.202,,2005,7,,,
2005-07-04,6935301,311.896,,2005,7,,,
2005-07-05,6935301,338.279,,2005,7,,,
2005-07-06,6935301,329.426,,2005,7,,,
2005-07-07,6935301,336.934,,2005,7,,,
2005-07-08,6935301,334.55300000000005,,2005,7,,,
2005-07-09,6935301,318.557,,2005,7,,,
2005-07-10,6935301,304.384,,2005,7,,,
2005-07-11,6935301,302.871,,2005,7,,,
2005-07-12,6935301,289.038,,2005,7,,,
2005-07-13,6935301,274.10200000000003,,2005,7,,,
2005-07-14,6935301,266.748,,2005,7,,,
2005-07-15,6935301,264.506,,2005,7,,,
2005-07-16,6935301,254.527,,2005,7,,,
2005-07-17,6935301,249.516,,2005,7,,,
2005-07-18,6935301,253.269,,2005,7,,,
2005-07-19,6935301,279.35,,2005,7,,,
2005-07-20,6935301,255.048,,2005,7,,,
2005-07-21,6935301,257.505,,2005,7,,,
2005-07-22,6935301,248.526,,2005,7,,,
2005-07-23,6935301,243.795,,2005,7,,,
2005-07-24,6935301,235.439,,2005,7,,,
2005-07-25,6935301,238.39,,2005,7,,,
2005-07-26,6935301,237.257,,2005,7,,,
2005-07-27,6935301,211.557,,2005,7,,,
2005-07-28,6935301,208.471,,2005,7,,,
2005-07-29,6935301,216.886,,2005,7,,,
2005-07-30,6935301,228.878,,2005,7,,,
2005-07-31,6935301,219.858,,2005,7,,,
2005-08-01,6935301,212.207,,2005,8,,,
2005-08-02,6935301,239.764,,2005,8,,,
2005-08-03,6935301,346.526,,2005,8,,,
2005-08-04,6935301,337.092,,2005,8,,,
2005-08-05,6935301,317.493,,2005,8,,,
2005-08-06,6935301,286.713,,2005,8,,,
2005-08-07,6935301,277.517,,2005,8,,,
2005-08-08,6935301,261.13,,2005,8,,,
2005-08-09,6935301,241.216,,2005,8,,,
2005-08-10,6935301,237.925,,2005,8,,,
2005-08-11,6935301,234.726,,2005,8,,,
2005-08-12,6935301,210.541,,2005,8,,,
2005-08-13,6935301,209.231,,2005,8,,,
2005-08-14,6935301,218.487,,2005,8,,,
2005-08-15,6935301,255.247,,2005,8,,,
2005-08-16,6935301,285.707,,2005,8,,,
2005-08-17,6935301,247.368,,2005,8,,,
2005-08-18,6935301,253.609,,2005,8,,,
2005-09-04,6935301,370.193,,2005,9,,,
2005-09-05,6935301,355.483,,2005,9,,,
2005-09-06,6935301,360.663,,2005,9,,,
2005-09-07,6935301,363.242,,2005,9,,,
2005-09-08,6935301,354.226,,2005,9,,,
2005-09-09,6935301,322.684,,2005,9,,,
2005-09-10,6935301,335.741,,2005,9,,,
2005-09-11,6935301,383.297,,2005,9,,,
2005-09-12,6935301,437.93300000000005,,2005,9,,,
2005-09-13,6935301,438.87,,2005,9,,,
2005-09-14,6935301,414.802,,2005,9,,,
2005-09-15,6935301,364.229,,2005,9,,,
2005-09-16,6935301,334.992,,2005,9,,,
2005-09-17,6935301,379.571,,2005,9,,,
2005-09-18,6935301,325.508,,2005,9,,,
2005-09-19,6935301,265.617,,2005,9,,,
2005-09-20,6935301,251.038,,2005,9,,,
2005-09-21,6935301,248.164,,2005,9,,,
2005-09-22,6935301,238.721,,2005,9,,,
2005-09-23,6935301,226.092,,2005,9,,,
2005-09-24,6935301,202.731,,2005,9,,,
2005-09-25,6935301,199.386,,2005,9,,,
2005-09-26,6935301,194.59,,2005,9,,,
2005-09-27,6935301,183.164,,2005,9,,,
2005-09-28,6935301,173.102,,2005,9,,,
2005-09-29,6935301,166.093,,2005,9,,,
2005-09-30,6935301,170.956,,2005,9,,,
2005-10-01,6935301,177.774,,2005,10,,,
2005-10-02,6935301,290.816,,2005,10,,,
2005-10-03,6935301,301.02,,2005,10,,,
2005-10-04,6935301,359.31300000000016,,2005,10,,,
2005-10-05,6935301,346.02,,2005,10,,,
2005-10-06,6935301,333.841,,2005,10,,,
2005-10-07,6935301,309.612,,2005,10,,,
2005-10-08,6935301,271.476,,2005,10,,,
2005-10-09,6935301,249.802,,2005,10,,,
2005-10-10,6935301,233.787,,2005,10,,,
2005-10-11,6935301,199.291,,2005,10,,,
2005-10-12,6935301,183.596,,2005,10,,,
2005-10-13,6935301,179.65099999999995,,2005,10,,,
2005-10-14,6935301,172.03599999999997,,2005,10,,,
2005-10-15,6935301,151.116,,2005,10,,,
2005-10-16,6935301,140.145,,2005,10,,,
2005-10-17,6935301,130.00799999999998,,2005,10,,,
2005-10-18,6935301,130.037,,2005,10,,,
2005-10-19,6935301,129.45600000000002,,2005,10,,,
2005-10-20,6935301,127.901,,2005,10,,,
2005-10-21,6935301,126.068,,2005,10,,,
2005-10-22,6935301,126.866,,2005,10,,,
2005-10-23,6935301,190.852,,2005,10,,,
2005-10-24,6935301,173.465,,2005,10,,,
2005-10-25,6935301,187.918,,2005,10,,,
2005-10-26,6935301,206.516,,2005,10,,,
2005-10-27,6935301,212.984,,2005,10,,,
2005-10-28,6935301,205.606,,2005,10,,,
2005-10-29,6935301,182.36900000000003,,2005,10,,,
2005-10-30,6935301,160.17,,2005,10,,,
2005-10-31,6935301,159.683,,2005,10,,,
2005-11-01,6935301,167.873,,2005,11,,,
2005-11-02,6935301,175.132,,2005,11,,,
2005-11-03,6935301,175.37400000000005,,2005,11,,,
2005-11-04,6935301,175.981,,2005,11,,,
2005-11-05,6935301,206.343,,2005,11,,,
2005-11-06,6935301,187.93400000000003,,2005,11,,,
2005-11-07,6935301,176.59900000000005,,2005,11,,,
2005-11-08,6935301,172.31,,2005,11,,,
2005-11-09,6935301,170.445,,2005,11,,,
2005-11-10,6935301,167.798,,2005,11,,,
2005-11-11,6935301,166.082,,2005,11,,,
2005-11-12,6935301,155.69,,2005,11,,,
2005-11-13,6935301,149.219,,2005,11,,,
2005-11-14,6935301,139.69299999999998,,2005,11,,,
2005-11-15,6935301,136.91899999999998,,2005,11,,,
2005-11-16,6935301,136.14600000000002,,2005,11,,,
2005-11-17,6935301,130.701,,2005,11,,,
2005-11-18,6935301,124.06,,2005,11,,,
2005-11-19,6935301,121.626,,2005,11,,,
2005-11-20,6935301,120.874,,2005,11,,,
2005-11-21,6935301,122.209,,2005,11,,,
2005-11-22,6935301,119.917,,2005,11,,,
2005-11-23,6935301,117.009,,2005,11,,,
2005-11-24,6935301,118.841,,2005,11,,,
2005-11-25,6935301,118.967,,2005,11,,,
2005-11-26,6935301,117.14,,2005,11,,,
2005-11-27,6935301,116.213,,2005,11,,,
2005-11-28,6935301,119.303,,2005,11,,,
2005-11-29,6935301,121.432,,2005,11,,,
2005-11-30,6935301,119.434,,2005,11,,,
2005-12-01,6935301,118.918,,2005,12,,,
2005-12-02,6935301,115.679,,2005,12,,,
2005-12-19,6935301,141.505,,2005,12,,,
2005-12-20,6935301,138.088,,2005,12,,,
2005-12-21,6935301,136.268,,2005,12,,,
2005-12-22,6935301,137.306,,2005,12,,,
2005-12-23,6935301,131.874,,2005,12,,,
2005-12-24,6935301,123.134,,2005,12,,,
2005-12-25,6935301,117.9,,2005,12,,,
2005-12-26,6935301,109.158,,2005,12,,,
2005-12-27,6935301,106.294,,2005,12,,,
2005-12-28,6935301,104.413,,2005,12,,,
2005-12-29,6935301,103.496,,2005,12,,,
2005-12-30,6935301,102.533,,2005,12,,,
2005-12-31,6935301,163.334,,2005,12,,,
2006-01-01,6935301,258.80400000000003,,2006,1,,,
2006-01-02,6935301,206.437,,2006,1,,,
2006-01-03,6935301,197.262,,2006,1,,,
2006-01-04,6935301,191.123,,2006,1,,,
2006-01-05,6935301,191.435,,2006,1,,,
2006-01-06,6935301,181.294,,2006,1,,,
2006-01-07,6935301,153.065,,2006,1,,,
2006-01-08,6935301,148.02100000000004,,2006,1,,,
2006-01-09,6935301,146.702,,2006,1,,,
2006-01-10,6935301,145.687,,2006,1,,,
2006-01-11,6935301,141.985,,2006,1,,,
2006-01-12,6935301,142.715,,2006,1,,,
2006-01-13,6935301,138.063,,2006,1,,,
2006-01-14,6935301,130.983,,2006,1,,,
2006-01-15,6935301,130.498,,2006,1,,,
2006-01-16,6935301,129.332,,2006,1,,,
2006-01-17,6935301,141.764,,2006,1,,,
2006-01-18,6935301,221.687,,2006,1,,,
2006-01-19,6935301,189.575,,2006,1,,,
2006-01-20,6935301,156.954,,2006,1,,,
2006-01-21,6935301,150.339,,2006,1,,,
2006-01-22,6935301,147.796,,2006,1,,,
2006-01-23,6935301,142.284,,2006,1,,,
2006-01-24,6935301,140.631,,2006,1,,,
2006-01-25,6935301,138.464,,2006,1,,,
2006-01-26,6935301,136.851,,2006,1,,,
2006-01-27,6935301,131.46200000000002,,2006,1,,,
2006-01-28,6935301,124.947,,2006,1,,,
2006-01-29,6935301,123.483,,2006,1,,,
2006-01-30,6935301,122.455,,2006,1,,,
2006-01-31,6935301,123.246,,2006,1,,,
2006-02-01,6935301,123.167,,2006,2,,,
2006-02-02,6935301,121.978,,2006,2,,,
2006-02-03,6935301,116.932,,2006,2,,,
2006-02-04,6935301,108.993,,2006,2,,,
2006-02-05,6935301,109.546,,2006,2,,,
2006-02-06,6935301,109.691,,2006,2,,,
2006-02-07,6935301,109.432,,2006,2,,,
2006-02-08,6935301,110.614,,2006,2,,,
2006-02-09,6935301,111.567,,2006,2,,,
2006-02-10,6935301,107.816,,2006,2,,,
2006-02-11,6935301,108.548,,2006,2,,,
2006-02-12,6935301,107.099,,2006,2,,,
2006-02-13,6935301,104.609,,2006,2,,,
2006-02-14,6935301,104.141,,2006,2,,,
2006-02-15,6935301,129.641,,2006,2,,,
2006-02-16,6935301,312.513,,2006,2,,,
2006-02-17,6935301,391.904,,2006,2,,,
2006-02-18,6935301,349.901,,2006,2,,,
2006-02-19,6935301,293.442,,2006,2,,,
2006-02-20,6935301,272.433,,2006,2,,,
2006-02-21,6935301,259.11400000000003,,2006,2,,,
2006-02-22,6935301,244.315,,2006,2,,,
2006-02-23,6935301,220.593,,2006,2,,,
2006-02-24,6935301,208.889,,2006,2,,,
2006-02-25,6935301,189.438,,2006,2,,,
2006-02-26,6935301,179.706,,2006,2,,,
2006-02-27,6935301,173.135,,2006,2,,,
2006-02-28,6935301,165.183,,2006,2,,,
2006-03-01,6935301,163.545,,2006,3,,,
2006-03-02,6935301,162.321,,2006,3,,,
2006-03-03,6935301,179.30700000000004,,2006,3,,,
2006-03-04,6935301,330.525,,2006,3,,,
2006-03-05,6935301,321.736,,2006,3,,,
2006-03-06,6935301,322.374,,2006,3,,,
2006-03-07,6935301,360.429,,2006,3,,,
2006-03-08,6935301,367.124,,2006,3,,,
2006-03-09,6935301,724.1510000000003,,2006,3,,,
2006-03-10,6935301,709.4110000000003,,2006,3,,,
2006-03-11,6935301,590.082,,2006,3,,,
2006-03-12,6935301,526.727,,2006,3,,,
2006-03-13,6935301,442.578,,2006,3,,,
2006-03-14,6935301,417.948,,2006,3,,,
2006-03-15,6935301,374.757,,2006,3,,,
2006-03-16,6935301,318.372,,2006,3,,,
2006-03-17,6935301,263.197,,2006,3,,,
2006-03-18,6935301,202.107,,2006,3,,,
2006-04-04,6935301,730.058,,2006,4,,,
2006-04-05,6935301,769.279,,2006,4,,,
2006-04-06,6935301,795.529,,2006,4,,,
2006-04-07,6935301,774.6619999999997,,2006,4,,,
2006-04-08,6935301,768.8580000000003,,2006,4,,,
2006-04-09,6935301,835.159,,2006,4,,,
2006-04-10,6935301,1088.876,,2006,4,,,
2006-04-11,6935301,938.107,,2006,4,,,
2006-04-12,6935301,872.967,,2006,4,,,
2006-04-13,6935301,851.797,,2006,4,,,
2006-04-14,6935301,852.441,,2006,4,,,
2006-04-15,6935301,860.965,,2006,4,,,
2006-04-16,6935301,907.473,,2006,4,,,
2006-04-17,6935301,856.58,,2006,4,,,
2006-04-18,6935301,816.6089999999997,,2006,4,,,
2006-04-19,6935301,794.77,,2006,4,,,
2006-04-20,6935301,773.205,,2006,4,,,
2006-04-21,6935301,747.592,,2006,4,,,
2006-04-22,6935301,712.9910000000001,,2006,4,,,
2006-04-23,6935301,677.447,,2006,4,,,
2006-04-24,6935301,663.811,,2006,4,,,
2006-04-25,6935301,671.701,,2006,4,,,
2006-04-26,6935301,672.567,,2006,4,,,
2006-04-27,6935301,677.953,,2006,4,,,
2006-04-28,6935301,682.393,,2006,4,,,
2006-04-29,6935301,639.422,,2006,4,,,
2006-04-30,6935301,610.758,,2006,4,,,
2006-05-01,6935301,521.508,,2006,5,,,
2006-05-02,6935301,410.564,,2006,5,,,
2006-05-03,6935301,384.895,,2006,5,,,
2006-05-04,6935301,379.327,,2006,5,,,
2006-05-05,6935301,379.013,,2006,5,,,
2006-05-06,6935301,392.644,,2006,5,,,
2006-05-07,6935301,404.388,,2006,5,,,
2006-05-08,6935301,445.02,,2006,5,,,
2006-05-09,6935301,597.688,,2006,5,,,
2006-05-10,6935301,642.137,,2006,5,,,
2006-05-11,6935301,608.262,,2006,5,,,
2006-05-12,6935301,590.9630000000002,,2006,5,,,
2006-05-13,6935301,545.0930000000002,,2006,5,,,
2006-05-14,6935301,571.5930000000002,,2006,5,,,
2006-05-15,6935301,558.779,,2006,5,,,
2006-05-16,6935301,557.111,,2006,5,,,
2006-05-17,6935301,553.0980000000002,,2006,5,,,
2006-05-18,6935301,587.585,,2006,5,,,
2006-05-19,6935301,700.01,,2006,5,,,
2006-05-20,6935301,666.3969999999998,,2006,5,,,
2006-05-21,6935301,654.071,,2006,5,,,
2006-05-22,6935301,643.2280000000002,,2006,5,,,
2006-05-23,6935301,682.2739999999999,,2006,5,,,
2006-05-24,6935301,634.798,,2006,5,,,
2006-05-25,6935301,577.798,,2006,5,,,
2006-05-26,6935301,535.3290000000002,,2006,5,,,
2006-05-27,6935301,485.907,,2006,5,,,
2006-05-28,6935301,434.966,,2006,5,,,
2006-05-29,6935301,516.72,,2006,5,,,
2006-05-30,6935301,682.686,,2006,5,,,
2006-05-31,6935301,667.075,,2006,5,,,
2006-06-01,6935301,645.427,,2006,6,,,
2006-06-02,6935301,631.944,,2006,6,,,
2006-06-03,6935301,601.73,,2006,6,,,
2006-06-04,6935301,538.918,,2006,6,,,
2006-06-05,6935301,476.779,,2006,6,,,
2006-06-06,6935301,450.203,,2006,6,,,
2006-06-07,6935301,435.004,,2006,6,,,
2006-06-08,6935301,424.54,,2006,6,,,
2006-06-09,6935301,395.401,,2006,6,,,
2006-06-10,6935301,386.911,,2006,6,,,
2006-06-11,6935301,361.67,,2006,6,,,
2006-06-12,6935301,324.615,,2006,6,,,
2006-06-13,6935301,324.365,,2006,6,,,
2006-06-14,6935301,324.645,,2006,6,,,
2006-06-15,6935301,332.6380000000001,,2006,6,,,
2006-06-16,6935301,328.981,,2006,6,,,
2006-06-17,6935301,315.008,,2006,6,,,
2006-06-18,6935301,316.487,,2006,6,,,
2006-06-19,6935301,345.145,,2006,6,,,
2006-06-20,6935301,377.779,,2006,6,,,
2006-06-21,6935301,375.615,,2006,6,,,
2006-06-22,6935301,374.208,,2006,6,,,
2006-06-23,6935301,365.646,,2006,6,,,
2006-06-24,6935301,335.777,,2006,6,,,
2006-06-25,6935301,324.621,,2006,6,,,
2006-06-26,6935301,323.13,,2006,6,,,
2006-06-27,6935301,335.616,,2006,6,,,
2006-06-28,6935301,368.686,,2006,6,,,
2006-06-29,6935301,400.717,,2006,6,,,
2006-06-30,6935301,394.653,,2006,6,,,
2006-07-01,6935301,380.888,,2006,7,,,
2006-07-02,6935301,329.401,,2006,7,,,
2006-07-19,6935301,288.077,,2006,7,,,
2006-07-20,6935301,286.08,,2006,7,,,
2006-07-21,6935301,283.7870000000001,,2006,7,,,
2006-07-22,6935301,258.877,,2006,7,,,
2006-07-23,6935301,265.551,,2006,7,,,
2006-07-24,6935301,255.764,,2006,7,,,
2006-07-25,6935301,253.819,,2006,7,,,
2006-07-26,6935301,256.868,,2006,7,,,
2006-07-27,6935301,259.59,,2006,7,,,
2006-07-28,6935301,264.021,,2006,7,,,
2006-07-29,6935301,271.289,,2006,7,,,
2006-07-30,6935301,258.23400000000004,,2006,7,,,
2006-07-31,6935301,260.026,,2006,7,,,
2006-08-01,6935301,263.541,,2006,8,,,
2006-08-02,6935301,263.551,,2006,8,,,
2006-08-03,6935301,279.764,,2006,8,,,
2006-08-04,6935301,311.575,,2006,8,,,
2006-08-05,6935301,351.445,,2006,8,,,
2006-08-06,6935301,393.943,,2006,8,,,
2006-08-07,6935301,385.504,,2006,8,,,
2006-08-08,6935301,359.469,,2006,8,,,
2006-08-09,6935301,340.652,,2006,8,,,
2006-08-10,6935301,313.206,,2006,8,,,
2006-08-11,6935301,305.873,,2006,8,,,
2006-08-12,6935301,381.913,,2006,8,,,
2006-08-13,6935301,506.348,,2006,8,,,
2006-08-14,6935301,555.759,,2006,8,,,
2006-08-15,6935301,499.536,,2006,8,,,
2006-08-16,6935301,481.617,,2006,8,,,
2006-08-17,6935301,417.759,,2006,8,,,
2006-08-18,6935301,453.008,,2006,8,,,
2006-08-19,6935301,427.505,,2006,8,,,
2006-08-20,6935301,366.467,,2006,8,,,
2006-08-21,6935301,368.535,,2006,8,,,
2006-08-22,6935301,370.093,,2006,8,,,
2006-08-23,6935301,336.826,,2006,8,,,
2006-08-24,6935301,320.723,,2006,8,,,
2006-08-25,6935301,310.592,,2006,8,,,
2006-08-26,6935301,294.342,,2006,8,,,
2006-08-27,6935301,318.914,,2006,8,,,
2006-08-28,6935301,322.06,,2006,8,,,
2006-08-29,6935301,430.68300000000005,,2006,8,,,
2006-08-30,6935301,515.002,,2006,8,,,
2006-08-31,6935301,492.654,,2006,8,,,
2006-09-01,6935301,427.379,,2006,9,,,
2006-09-02,6935301,360.24,,2006,9,,,
2006-09-03,6935301,343.039,,2006,9,,,
2006-09-04,6935301,335.711,,2006,9,,,
2006-09-05,6935301,320.322,,2006,9,,,
2006-09-06,6935301,316.564,,2006,9,,,
2006-09-07,6935301,309.277,,2006,9,,,
2006-09-08,6935301,307.612,,2006,9,,,
2006-09-09,6935301,265.579,,2006,9,,,
2006-09-10,6935301,249.806,,2006,9,,,
2006-09-11,6935301,247.46,,2006,9,,,
2006-09-12,6935301,253.675,,2006,9,,,
2006-09-13,6935301,246.979,,2006,9,,,
2006-09-14,6935301,246.359,,2006,9,,,
2006-09-15,6935301,246.5,,2006,9,,,
2006-09-16,6935301,244.677,,2006,9,,,
2006-09-17,6935301,302.776,,2006,9,,,
2006-09-18,6935301,748.4010000000003,,2006,9,,,
2006-09-19,6935301,557.1519999999998,,2006,9,,,
2006-09-20,6935301,510.411,,2006,9,,,
2006-09-21,6935301,490.144,,2006,9,,,
2006-09-22,6935301,469.067,,2006,9,,,
2006-09-23,6935301,360.214,,2006,9,,,
2006-09-24,6935301,323.7290000000001,,2006,9,,,
2006-09-25,6935301,379.124,,2006,9,,,
2006-09-26,6935301,455.965,,2006,9,,,
2006-09-27,6935301,444.148,,2006,9,,,
2006-09-28,6935301,385.255,,2006,9,,,
2006-09-29,6935301,352.027,,2006,9,,,
2006-09-30,6935301,320.634,,2006,9,,,
2006-10-01,6935301,510.6,,2006,10,,,
2006-10-02,6935301,585.457,,2006,10,,,
2006-10-03,6935301,638.023,,2006,10,,,
2006-10-04,6935301,566.479,,2006,10,,,
2006-10-05,6935301,505.101,,2006,10,,,
2006-10-06,6935301,500.584,,2006,10,,,
2006-10-07,6935301,477.126,,2006,10,,,
2006-10-08,6935301,441.958,,2006,10,,,
2006-10-09,6935301,405.776,,2006,10,,,
2006-10-10,6935301,346.95,,2006,10,,,
2006-10-11,6935301,340.7390000000001,,2006,10,,,
