date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
2009-11-30,6335730,7.46,,2009,11,,,
2009-12-01,6335730,7.09,,2009,12,,,
2009-12-02,6335730,6.47,,2009,12,,,
2009-12-03,6335730,6.22,,2009,12,,,
2009-12-04,6335730,9.17,,2009,12,,,
2009-12-05,6335730,7.52,,2009,12,,,
2009-12-06,6335730,7.38,,2009,12,,,
2009-12-07,6335730,10.74,,2009,12,,,
2009-12-08,6335730,26.21,,2009,12,,,
2009-12-09,6335730,21.63,,2009,12,,,
2009-12-10,6335730,19.08,,2009,12,,,
2009-12-11,6335730,16.96,,2009,12,,,
2009-12-12,6335730,14.95,,2009,12,,,
2009-12-13,6335730,12.57,,2009,12,,,
2009-12-14,6335730,10.73,,2009,12,,,
2009-12-15,6335730,9.29,,2009,12,,,
2009-12-16,6335730,8.14,,2009,12,,,
2009-12-17,6335730,7.16,,2009,12,,,
2009-12-18,6335730,6.44,,2009,12,,,
2009-12-19,6335730,5.88,,2009,12,,,
2009-12-20,6335730,5.38,,2009,12,,,
2009-12-21,6335730,5.36,,2009,12,,,
2009-12-22,6335730,6.4,,2009,12,,,
2009-12-23,6335730,11.77,,2009,12,,,
2009-12-24,6335730,11.02,,2009,12,,,
2009-12-25,6335730,23.87,,2009,12,,,
2010-01-11,6335730,6.23,,2010,1,,,
2010-01-12,6335730,5.8,,2010,1,,,
2010-01-13,6335730,5.57,,2010,1,,,
2010-01-14,6335730,5.34,,2010,1,,,
2010-01-15,6335730,4.88,,2010,1,,,
2010-01-16,6335730,4.62,,2010,1,,,
2010-01-17,6335730,6.82,,2010,1,,,
2010-01-18,6335730,5.8,,2010,1,,,
2010-01-19,6335730,5.13,,2010,1,,,
2010-01-20,6335730,4.78,,2010,1,,,
2010-01-21,6335730,4.77,,2010,1,,,
2010-01-22,6335730,4.51,,2010,1,,,
2010-01-23,6335730,4.25,,2010,1,,,
2010-01-24,6335730,4.09,,2010,1,,,
2010-01-25,6335730,4.08,,2010,1,,,
2010-01-26,6335730,3.85,,2010,1,,,
2010-01-27,6335730,3.57,,2010,1,,,
2010-01-28,6335730,3.63,,2010,1,,,
2010-01-29,6335730,3.73,,2010,1,,,
2010-01-30,6335730,3.7,,2010,1,,,
2010-01-31,6335730,3.47,,2010,1,,,
2010-02-01,6335730,3.33,,2010,2,,,
2010-02-02,6335730,3.23,,2010,2,,,
2010-02-03,6335730,3.65,,2010,2,,,
2010-02-04,6335730,3.51,,2010,2,,,
2010-02-05,6335730,4.05,,2010,2,,,
2010-02-06,6335730,4.73,,2010,2,,,
2010-02-07,6335730,4.15,,2010,2,,,
2010-02-08,6335730,3.92,,2010,2,,,
2010-02-09,6335730,3.68,,2010,2,,,
2010-02-10,6335730,3.61,,2010,2,,,
2010-02-11,6335730,3.41,,2010,2,,,
2010-02-12,6335730,3.31,,2010,2,,,
2010-02-13,6335730,3.14,,2010,2,,,
2010-02-14,6335730,3.04,,2010,2,,,
2010-02-15,6335730,2.96,,2010,2,,,
2010-02-16,6335730,2.9,,2010,2,,,
2010-02-17,6335730,2.97,,2010,2,,,
2010-02-18,6335730,3.45,,2010,2,,,
2010-02-19,6335730,3.88,,2010,2,,,
2010-02-20,6335730,3.95,,2010,2,,,
2010-02-21,6335730,3.66,,2010,2,,,
2010-02-22,6335730,4.0,,2010,2,,,
2010-02-23,6335730,6.44,,2010,2,,,
2010-02-24,6335730,10.12,,2010,2,,,
2010-02-25,6335730,14.13,,2010,2,,,
2010-02-26,6335730,38.42,,2010,2,,,
2010-02-27,6335730,27.25,,2010,2,,,
2010-02-28,6335730,23.18,,2010,2,,,
2010-03-01,6335730,22.48,,2010,3,,,
2010-03-02,6335730,19.5,,2010,3,,,
2010-03-03,6335730,16.18,,2010,3,,,
2010-03-04,6335730,13.38,,2010,3,,,
2010-03-05,6335730,11.17,,2010,3,,,
2010-03-06,6335730,9.82,,2010,3,,,
2010-03-07,6335730,8.72,,2010,3,,,
2010-03-08,6335730,7.71,,2010,3,,,
2010-03-09,6335730,6.95,,2010,3,,,
2010-03-10,6335730,6.45,,2010,3,,,
2010-03-11,6335730,5.97,,2010,3,,,
2010-03-12,6335730,5.54,,2010,3,,,
2010-03-13,6335730,5.12,,2010,3,,,
2010-03-14,6335730,4.87,,2010,3,,,
2010-03-15,6335730,4.81,,2010,3,,,
2010-03-16,6335730,5.17,,2010,3,,,
2010-03-17,6335730,4.95,,2010,3,,,
2010-03-18,6335730,5.0,,2010,3,,,
2010-03-19,6335730,5.55,,2010,3,,,
2010-03-20,6335730,7.9,,2010,3,,,
2010-03-21,6335730,22.28,,2010,3,,,
2010-03-22,6335730,24.71,,2010,3,,,
2010-03-23,6335730,19.67,,2010,3,,,
2010-03-24,6335730,17.08,,2010,3,,,
2010-03-25,6335730,16.43,,2010,3,,,
2010-03-26,6335730,17.23,,2010,3,,,
2010-03-27,6335730,17.97,,2010,3,,,
2010-03-28,6335730,18.73,,2010,3,,,
2010-03-29,6335730,22.33,,2010,3,,,
2010-03-30,6335730,20.61,,2010,3,,,
2010-03-31,6335730,18.21,,2010,3,,,
2010-04-01,6335730,16.63,,2010,4,,,
2010-04-02,6335730,14.02,,2010,4,,,
2010-04-03,6335730,15.1,,2010,4,,,
2010-04-04,6335730,15.65,,2010,4,,,
2010-04-05,6335730,14.64,,2010,4,,,
2010-04-06,6335730,13.12,,2010,4,,,
2010-04-07,6335730,12.01,,2010,4,,,
2010-04-08,6335730,11.3,,2010,4,,,
2010-04-09,6335730,10.78,,2010,4,,,
2010-04-10,6335730,10.39,,2010,4,,,
2010-04-27,6335730,4.43,,2010,4,,,
2010-04-28,6335730,4.17,,2010,4,,,
2010-04-29,6335730,3.96,,2010,4,,,
2010-04-30,6335730,3.89,,2010,4,,,
2010-05-01,6335730,4.41,,2010,5,,,
2010-05-02,6335730,4.83,,2010,5,,,
2010-05-03,6335730,5.49,,2010,5,,,
2010-05-04,6335730,4.36,,2010,5,,,
2010-05-05,6335730,4.12,,2010,5,,,
2010-05-06,6335730,4.24,,2010,5,,,
2010-05-07,6335730,5.62,,2010,5,,,
2010-05-08,6335730,4.86,,2010,5,,,
2010-05-09,6335730,4.9,,2010,5,,,
2010-05-10,6335730,7.86,,2010,5,,,
2010-05-11,6335730,8.17,,2010,5,,,
2010-05-12,6335730,8.17,,2010,5,,,
2010-05-13,6335730,16.5,,2010,5,,,
2010-05-14,6335730,14.93,,2010,5,,,
2010-05-15,6335730,12.23,,2010,5,,,
2010-05-16,6335730,10.02,,2010,5,,,
2010-05-17,6335730,8.46,,2010,5,,,
2010-05-18,6335730,7.65,,2010,5,,,
2010-05-19,6335730,6.57,,2010,5,,,
2010-05-20,6335730,6.09,,2010,5,,,
2010-05-21,6335730,5.64,,2010,5,,,
2010-05-22,6335730,5.11,,2010,5,,,
2010-05-23,6335730,4.72,,2010,5,,,
2010-05-24,6335730,4.41,,2010,5,,,
2010-05-25,6335730,4.01,,2010,5,,,
2010-05-26,6335730,4.04,,2010,5,,,
2010-05-27,6335730,5.11,,2010,5,,,
2010-05-28,6335730,3.97,,2010,5,,,
2010-05-29,6335730,3.6,,2010,5,,,
2010-05-30,6335730,9.49,,2010,5,,,
2010-05-31,6335730,9.06,,2010,5,,,
2010-06-01,6335730,7.13,,2010,6,,,
2010-06-02,6335730,8.09,,2010,6,,,
2010-06-03,6335730,6.81,,2010,6,,,
2010-06-04,6335730,6.16,,2010,6,,,
2010-06-05,6335730,5.57,,2010,6,,,
2010-06-06,6335730,5.08,,2010,6,,,
2010-06-07,6335730,4.86,,2010,6,,,
2010-06-08,6335730,4.55,,2010,6,,,
2010-06-09,6335730,4.17,,2010,6,,,
2010-06-10,6335730,3.84,,2010,6,,,
2010-06-11,6335730,4.13,,2010,6,,,
2010-06-12,6335730,3.57,,2010,6,,,
2010-06-13,6335730,3.41,,2010,6,,,
2010-06-14,6335730,3.24,,2010,6,,,
2010-06-15,6335730,3.11,,2010,6,,,
2010-06-16,6335730,3.01,,2010,6,,,
2010-06-17,6335730,3.17,,2010,6,,,
2010-06-18,6335730,8.38,,2010,6,,,
2010-06-19,6335730,7.68,,2010,6,,,
2010-06-20,6335730,6.08,,2010,6,,,
2010-06-21,6335730,5.2,,2010,6,,,
2010-06-22,6335730,4.67,,2010,6,,,
2010-06-23,6335730,4.21,,2010,6,,,
2010-06-24,6335730,3.82,,2010,6,,,
2010-06-25,6335730,3.56,,2010,6,,,
2010-06-26,6335730,3.47,,2010,6,,,
2010-06-27,6335730,3.5,,2010,6,,,
2010-06-28,6335730,3.23,,2010,6,,,
2010-06-29,6335730,3.31,,2010,6,,,
2010-06-30,6335730,3.21,,2010,6,,,
2010-07-01,6335730,3.17,,2010,7,,,
2010-07-02,6335730,2.84,,2010,7,,,
2010-07-03,6335730,2.63,,2010,7,,,
2010-07-04,6335730,3.51,,2010,7,,,
2010-07-05,6335730,3.65,,2010,7,,,
2010-07-06,6335730,2.59,,2010,7,,,
2010-07-07,6335730,2.39,,2010,7,,,
2010-07-08,6335730,2.26,,2010,7,,,
2010-07-09,6335730,2.07,,2010,7,,,
2010-07-10,6335730,1.98,,2010,7,,,
2010-07-11,6335730,1.95,,2010,7,,,
2010-07-12,6335730,2.14,,2010,7,,,
2010-07-13,6335730,2.12,,2010,7,,,
2010-07-14,6335730,1.83,,2010,7,,,
2010-07-15,6335730,1.72,,2010,7,,,
2010-07-16,6335730,1.69,,2010,7,,,
2010-07-17,6335730,1.73,,2010,7,,,
2010-07-18,6335730,1.78,,2010,7,,,
2010-07-19,6335730,1.63,,2010,7,,,
2010-07-20,6335730,1.58,,2010,7,,,
2010-07-21,6335730,1.52,,2010,7,,,
2010-07-22,6335730,1.62,,2010,7,,,
2010-07-23,6335730,2.5,,2010,7,,,
2010-07-24,6335730,2.65,,2010,7,,,
2010-07-25,6335730,1.87,,2010,7,,,
2010-08-11,6335730,1.79,,2010,8,,,
2010-08-12,6335730,2.65,,2010,8,,,
2010-08-13,6335730,2.08,,2010,8,,,
2010-08-14,6335730,1.86,,2010,8,,,
2010-08-15,6335730,6.85,,2010,8,,,
2010-08-16,6335730,12.0,,2010,8,,,
2010-08-17,6335730,37.23,,2010,8,,,
2010-08-18,6335730,19.39,,2010,8,,,
2010-08-19,6335730,12.77,,2010,8,,,
2010-08-20,6335730,9.18,,2010,8,,,
2010-08-21,6335730,7.24,,2010,8,,,
2010-08-22,6335730,6.01,,2010,8,,,
2010-08-23,6335730,5.59,,2010,8,,,
2010-08-24,6335730,7.77,,2010,8,,,
2010-08-25,6335730,6.63,,2010,8,,,
2010-08-26,6335730,5.22,,2010,8,,,
2010-08-27,6335730,6.36,,2010,8,,,
2010-08-28,6335730,11.11,,2010,8,,,
2010-08-29,6335730,8.62,,2010,8,,,
2010-08-30,6335730,14.14,,2010,8,,,
2010-08-31,6335730,16.54,,2010,8,,,
2010-09-01,6335730,13.31,,2010,9,,,
2010-09-02,6335730,10.63,,2010,9,,,
2010-09-03,6335730,8.72,,2010,9,,,
2010-09-04,6335730,7.38,,2010,9,,,
2010-09-05,6335730,6.37,,2010,9,,,
2010-09-06,6335730,5.68,,2010,9,,,
2010-09-07,6335730,6.32,,2010,9,,,
2010-09-08,6335730,6.65,,2010,9,,,
2010-09-09,6335730,6.01,,2010,9,,,
2010-09-10,6335730,5.1,,2010,9,,,
2010-09-11,6335730,4.54,,2010,9,,,
2010-09-12,6335730,4.2,,2010,9,,,
2010-09-13,6335730,5.21,,2010,9,,,
2010-09-14,6335730,4.2,,2010,9,,,
2010-09-15,6335730,3.89,,2010,9,,,
2010-09-16,6335730,3.96,,2010,9,,,
2010-09-17,6335730,3.59,,2010,9,,,
2010-09-18,6335730,3.43,,2010,9,,,
2010-09-19,6335730,3.31,,2010,9,,,
2010-09-20,6335730,3.12,,2010,9,,,
2010-09-21,6335730,2.97,,2010,9,,,
2010-09-22,6335730,2.84,,2010,9,,,
2010-09-23,6335730,2.8,,2010,9,,,
2010-09-24,6335730,3.74,,2010,9,,,
2010-09-25,6335730,6.88,,2010,9,,,
2010-09-26,6335730,6.4,,2010,9,,,
2010-09-27,6335730,4.89,,2010,9,,,
2010-09-28,6335730,4.41,,2010,9,,,
2010-09-29,6335730,4.03,,2010,9,,,
2010-09-30,6335730,3.84,,2010,9,,,
2010-10-01,6335730,4.7,,2010,10,,,
2010-10-02,6335730,3.82,,2010,10,,,
2010-10-03,6335730,3.57,,2010,10,,,
2010-10-04,6335730,3.28,,2010,10,,,
2010-10-05,6335730,3.27,,2010,10,,,
2010-10-06,6335730,3.12,,2010,10,,,
2010-10-07,6335730,2.99,,2010,10,,,
2010-10-08,6335730,2.84,,2010,10,,,
2010-10-09,6335730,2.71,,2010,10,,,
2010-10-10,6335730,2.64,,2010,10,,,
2010-10-11,6335730,2.57,,2010,10,,,
2010-10-12,6335730,2.46,,2010,10,,,
2010-10-13,6335730,2.43,,2010,10,,,
2010-10-14,6335730,2.4,,2010,10,,,
2010-10-15,6335730,2.36,,2010,10,,,
2010-10-16,6335730,2.67,,2010,10,,,
2010-10-17,6335730,2.6,,2010,10,,,
2010-10-18,6335730,2.55,,2010,10,,,
2010-10-19,6335730,2.46,,2010,10,,,
2010-10-20,6335730,5.83,,2010,10,,,
2010-10-21,6335730,4.19,,2010,10,,,
2010-10-22,6335730,3.41,,2010,10,,,
2010-10-23,6335730,3.54,,2010,10,,,
2010-10-24,6335730,9.69,,2010,10,,,
2010-10-25,6335730,7.38,,2010,10,,,
2010-10-26,6335730,6.06,,2010,10,,,
2010-10-27,6335730,5.37,,2010,10,,,
2010-10-28,6335730,4.84,,2010,10,,,
2010-10-29,6335730,4.36,,2010,10,,,
2010-10-30,6335730,4.05,,2010,10,,,
2010-10-31,6335730,3.82,,2010,10,,,
2010-11-01,6335730,3.58,,2010,11,,,
2010-11-02,6335730,3.42,,2010,11,,,
2010-11-03,6335730,3.3,,2010,11,,,
2010-11-04,6335730,3.09,,2010,11,,,
2010-11-05,6335730,3.04,,2010,11,,,
2010-11-06,6335730,2.89,,2010,11,,,
2010-11-07,6335730,4.1,,2010,11,,,
2010-11-08,6335730,4.07,,2010,11,,,
2010-11-25,6335730,5.46,,2010,11,,,
2010-11-26,6335730,5.37,,2010,11,,,
2010-11-27,6335730,4.97,,2010,11,,,
2010-11-28,6335730,4.8,,2010,11,,,
2010-11-29,6335730,4.65,,2010,11,,,
2010-11-30,6335730,4.39,,2010,11,,,
2010-12-01,6335730,4.27,,2010,12,,,
2010-12-02,6335730,4.09,,2010,12,,,
2010-12-03,6335730,3.82,,2010,12,,,
2010-12-04,6335730,3.74,,2010,12,,,
2010-12-05,6335730,3.75,,2010,12,,,
2010-12-06,6335730,6.14,,2010,12,,,
2010-12-07,6335730,46.85,,2010,12,,,
2010-12-08,6335730,59.41,,2010,12,,,
2010-12-09,6335730,58.92,,2010,12,,,
2010-12-10,6335730,32.84,,2010,12,,,
2010-12-11,6335730,21.82,,2010,12,,,
2010-12-12,6335730,16.74,,2010,12,,,
2010-12-13,6335730,13.4,,2010,12,,,
2010-12-14,6335730,11.0,,2010,12,,,
2010-12-15,6335730,9.42,,2010,12,,,
2010-12-16,6335730,8.58,,2010,12,,,
2010-12-17,6335730,8.3,,2010,12,,,
2010-12-18,6335730,7.26,,2010,12,,,
2010-12-19,6335730,6.79,,2010,12,,,
2010-12-20,6335730,11.22,,2010,12,,,
2010-12-21,6335730,19.04,,2010,12,,,
2010-12-22,6335730,28.52,,2010,12,,,
2010-12-23,6335730,28.26,,2010,12,,,
2010-12-24,6335730,23.65,,2010,12,,,
2010-12-25,6335730,18.61,,2010,12,,,
2010-12-26,6335730,15.01,,2010,12,,,
2010-12-27,6335730,12.63,,2010,12,,,
2010-12-28,6335730,11.07,,2010,12,,,
2010-12-29,6335730,10.07,,2010,12,,,
2010-12-30,6335730,9.25,,2010,12,,,
2010-12-31,6335730,8.33,,2010,12,,,
2011-01-01,6335730,7.68,,2011,1,,,
2011-01-02,6335730,7.03,,2011,1,,,
2011-01-03,6335730,6.43,,2011,1,,,
2011-01-04,6335730,5.96,,2011,1,,,
2011-01-05,6335730,5.77,,2011,1,,,
2011-01-06,6335730,6.95,,2011,1,,,
2011-01-07,6335730,19.89,,2011,1,,,
2011-01-08,6335730,45.03,,2011,1,,,
2011-01-09,6335730,44.8,,2011,1,,,
2011-01-10,6335730,45.93,,2011,1,,,
2011-01-11,6335730,32.38,,2011,1,,,
2011-01-12,6335730,25.36,,2011,1,,,
2011-01-13,6335730,47.41,,2011,1,,,
2011-01-14,6335730,62.16,,2011,1,,,
2011-01-15,6335730,43.95,,2011,1,,,
2011-01-16,6335730,30.24,,2011,1,,,
2011-01-17,6335730,22.73,,2011,1,,,
2011-01-18,6335730,18.48,,2011,1,,,
2011-01-19,6335730,15.82,,2011,1,,,
2011-01-20,6335730,13.45,,2011,1,,,
2011-01-21,6335730,11.57,,2011,1,,,
2011-01-22,6335730,10.21,,2011,1,,,
2011-01-23,6335730,9.13,,2011,1,,,
2011-01-24,6335730,8.5,,2011,1,,,
2011-01-25,6335730,7.86,,2011,1,,,
2011-01-26,6335730,7.51,,2011,1,,,
2011-01-27,6335730,6.82,,2011,1,,,
2011-01-28,6335730,6.4,,2011,1,,,
2011-01-29,6335730,5.87,,2011,1,,,
2011-01-30,6335730,5.52,,2011,1,,,
2011-01-31,6335730,5.24,,2011,1,,,
2011-02-01,6335730,4.89,,2011,2,,,
2011-02-02,6335730,4.63,,2011,2,,,
2011-02-03,6335730,4.48,,2011,2,,,
2011-02-04,6335730,4.47,,2011,2,,,
2011-02-05,6335730,4.93,,2011,2,,,
2011-02-06,6335730,4.75,,2011,2,,,
2011-02-07,6335730,4.42,,2011,2,,,
2011-02-08,6335730,4.31,,2011,2,,,
2011-02-09,6335730,4.24,,2011,2,,,
2011-02-10,6335730,4.09,,2011,2,,,
2011-02-11,6335730,4.14,,2011,2,,,
2011-02-12,6335730,4.18,,2011,2,,,
2011-02-13,6335730,4.23,,2011,2,,,
2011-02-14,6335730,4.18,,2011,2,,,
2011-02-15,6335730,4.43,,2011,2,,,
2011-02-16,6335730,4.36,,2011,2,,,
2011-02-17,6335730,4.13,,2011,2,,,
2011-02-18,6335730,3.89,,2011,2,,,
2011-02-19,6335730,3.75,,2011,2,,,
2011-02-20,6335730,3.97,,2011,2,,,
2011-02-21,6335730,4.07,,2011,2,,,
2011-02-22,6335730,3.79,,2011,2,,,
2011-03-11,6335730,3.11,,2011,3,,,
2011-03-12,6335730,3.07,,2011,3,,,
2011-03-13,6335730,3.21,,2011,3,,,
2011-03-14,6335730,3.26,,2011,3,,,
2011-03-15,6335730,3.33,,2011,3,,,
2011-03-16,6335730,3.51,,2011,3,,,
2011-03-17,6335730,4.22,,2011,3,,,
2011-03-18,6335730,4.59,,2011,3,,,
2011-03-19,6335730,4.97,,2011,3,,,
2011-03-20,6335730,4.28,,2011,3,,,
2011-03-21,6335730,3.81,,2011,3,,,
2011-03-22,6335730,3.51,,2011,3,,,
2011-03-23,6335730,3.38,,2011,3,,,
2011-03-24,6335730,3.28,,2011,3,,,
2011-03-25,6335730,3.27,,2011,3,,,
2011-03-26,6335730,3.23,,2011,3,,,
2011-03-27,6335730,3.88,,2011,3,,,
2011-03-28,6335730,4.14,,2011,3,,,
2011-03-29,6335730,3.8,,2011,3,,,
2011-03-30,6335730,3.86,,2011,3,,,
2011-03-31,6335730,4.9,,2011,3,,,
2011-04-01,6335730,5.85,,2011,4,,,
2011-04-02,6335730,5.0,,2011,4,,,
2011-04-03,6335730,4.68,,2011,4,,,
2011-04-04,6335730,7.5,,2011,4,,,
2011-04-05,6335730,6.24,,2011,4,,,
2011-04-06,6335730,5.5,,2011,4,,,
2011-04-07,6335730,5.16,,2011,4,,,
2011-04-08,6335730,4.76,,2011,4,,,
2011-04-09,6335730,4.46,,2011,4,,,
2011-04-10,6335730,4.07,,2011,4,,,
2011-04-11,6335730,3.8,,2011,4,,,
2011-04-12,6335730,3.83,,2011,4,,,
2011-04-13,6335730,3.61,,2011,4,,,
2011-04-14,6335730,3.36,,2011,4,,,
2011-04-15,6335730,3.17,,2011,4,,,
2011-04-16,6335730,2.98,,2011,4,,,
2011-04-17,6335730,2.81,,2011,4,,,
2011-04-18,6335730,2.67,,2011,4,,,
2011-04-19,6335730,2.56,,2011,4,,,
2011-04-20,6335730,2.45,,2011,4,,,
2011-04-21,6335730,2.35,,2011,4,,,
2011-04-22,6335730,2.28,,2011,4,,,
2011-04-23,6335730,2.11,,2011,4,,,
2011-04-24,6335730,2.4,,2011,4,,,
2011-04-25,6335730,2.2,,2011,4,,,
2011-04-26,6335730,2.0,,2011,4,,,
2011-04-27,6335730,1.98,,2011,4,,,
2011-04-28,6335730,1.92,,2011,4,,,
2011-04-29,6335730,2.33,,2011,4,,,
2011-04-30,6335730,2.61,,2011,4,,,
2011-05-01,6335730,2.3,,2011,5,,,
2011-05-02,6335730,2.06,,2011,5,,,
2011-05-03,6335730,1.93,,2011,5,,,
2011-05-04,6335730,1.78,,2011,5,,,
2011-05-05,6335730,1.65,,2011,5,,,
2011-05-06,6335730,1.66,,2011,5,,,
2011-05-07,6335730,1.61,,2011,5,,,
2011-05-08,6335730,1.53,,2011,5,,,
2011-05-09,6335730,1.45,,2011,5,,,
2011-05-10,6335730,1.4,,2011,5,,,
2011-05-11,6335730,1.46,,2011,5,,,
2011-05-12,6335730,1.74,,2011,5,,,
2011-05-13,6335730,1.57,,2011,5,,,
2011-05-14,6335730,1.63,,2011,5,,,
2011-05-15,6335730,1.84,,2011,5,,,
2011-05-16,6335730,1.69,,2011,5,,,
2011-05-17,6335730,1.49,,2011,5,,,
2011-05-18,6335730,1.4,,2011,5,,,
2011-05-19,6335730,1.34,,2011,5,,,
2011-05-20,6335730,1.36,,2011,5,,,
2011-05-21,6335730,1.4,,2011,5,,,
2011-05-22,6335730,1.36,,2011,5,,,
2011-05-23,6335730,1.26,,2011,5,,,
2011-05-24,6335730,1.19,,2011,5,,,
2011-05-25,6335730,1.15,,2011,5,,,
2011-05-26,6335730,1.14,,2011,5,,,
2011-05-27,6335730,1.12,,2011,5,,,
2011-05-28,6335730,1.2,,2011,5,,,
2011-05-29,6335730,1.08,,2011,5,,,
2011-05-30,6335730,1.08,,2011,5,,,
2011-05-31,6335730,1.21,,2011,5,,,
2011-06-01,6335730,1.94,,2011,6,,,
2011-06-02,6335730,1.3,,2011,6,,,
2011-06-03,6335730,1.13,,2011,6,,,
2011-06-04,6335730,1.69,,2011,6,,,
2011-06-05,6335730,1.55,,2011,6,,,
2011-06-06,6335730,1.27,,2011,6,,,
2011-06-07,6335730,1.19,,2011,6,,,
2011-06-08,6335730,3.01,,2011,6,,,
2011-06-25,6335730,1.49,,2011,6,,,
2011-06-26,6335730,1.35,,2011,6,,,
2011-06-27,6335730,1.28,,2011,6,,,
2011-06-28,6335730,1.21,,2011,6,,,
2011-06-29,6335730,1.5,,2011,6,,,
2011-06-30,6335730,1.69,,2011,6,,,
2011-07-01,6335730,1.28,,2011,7,,,
2011-07-02,6335730,1.21,,2011,7,,,
2011-07-03,6335730,1.18,,2011,7,,,
2011-07-04,6335730,1.03,,2011,7,,,
2011-07-05,6335730,1.0,,2011,7,,,
2011-07-06,6335730,0.98,,2011,7,,,
2011-07-07,6335730,1.07,,2011,7,,,
2011-07-08,6335730,2.21,,2011,7,,,
2011-07-09,6335730,1.1,,2011,7,,,
2011-07-10,6335730,1.11,,2011,7,,,
2011-07-11,6335730,1.07,,2011,7,,,
2011-07-12,6335730,1.02,,2011,7,,,
2011-07-13,6335730,5.4,,2011,7,,,
2011-07-14,6335730,6.05,,2011,7,,,
2011-07-15,6335730,2.57,,2011,7,,,
2011-07-16,6335730,1.98,,2011,7,,,
2011-07-17,6335730,3.52,,2011,7,,,
2011-07-18,6335730,3.0,,2011,7,,,
2011-07-19,6335730,2.54,,2011,7,,,
2011-07-20,6335730,4.5,,2011,7,,,
2011-07-21,6335730,4.21,,2011,7,,,
2011-07-22,6335730,8.04,,2011,7,,,
2011-07-23,6335730,6.84,,2011,7,,,
2011-07-24,6335730,5.95,,2011,7,,,
2011-07-25,6335730,4.87,,2011,7,,,
2011-07-26,6335730,4.07,,2011,7,,,
2011-07-27,6335730,3.5,,2011,7,,,
2011-07-28,6335730,3.17,,2011,7,,,
2011-07-29,6335730,3.27,,2011,7,,,
2011-07-30,6335730,2.98,,2011,7,,,
2011-07-31,6335730,2.58,,2011,7,,,
2011-08-01,6335730,2.35,,2011,8,,,
2011-08-02,6335730,2.18,,2011,8,,,
2011-08-03,6335730,2.05,,2011,8,,,
2011-08-04,6335730,3.0,,2011,8,,,
2011-08-05,6335730,2.11,,2011,8,,,
2011-08-06,6335730,2.78,,2011,8,,,
2011-08-07,6335730,3.57,,2011,8,,,
2011-08-08,6335730,3.37,,2011,8,,,
2011-08-09,6335730,3.18,,2011,8,,,
2011-08-10,6335730,2.97,,2011,8,,,
2011-08-11,6335730,2.46,,2011,8,,,
2011-08-12,6335730,2.23,,2011,8,,,
2011-08-13,6335730,2.25,,2011,8,,,
2011-08-14,6335730,2.13,,2011,8,,,
2011-08-15,6335730,5.21,,2011,8,,,
2011-08-16,6335730,3.43,,2011,8,,,
2011-08-17,6335730,2.75,,2011,8,,,
2011-08-18,6335730,2.56,,2011,8,,,
2011-08-19,6335730,2.66,,2011,8,,,
2011-08-20,6335730,2.42,,2011,8,,,
2011-08-21,6335730,2.22,,2011,8,,,
2011-08-22,6335730,2.1,,2011,8,,,
2011-08-23,6335730,1.91,,2011,8,,,
2011-08-24,6335730,1.74,,2011,8,,,
2011-08-25,6335730,1.85,,2011,8,,,
2011-08-26,6335730,1.68,,2011,8,,,
2011-08-27,6335730,1.97,,2011,8,,,
2011-08-28,6335730,1.87,,2011,8,,,
2011-08-29,6335730,1.63,,2011,8,,,
2011-08-30,6335730,1.54,,2011,8,,,
2011-08-31,6335730,1.49,,2011,8,,,
2011-09-01,6335730,1.58,,2011,9,,,
2011-09-02,6335730,1.49,,2011,9,,,
2011-09-03,6335730,1.53,,2011,9,,,
2011-09-04,6335730,2.35,,2011,9,,,
2011-09-05,6335730,3.05,,2011,9,,,
2011-09-06,6335730,1.9,,2011,9,,,
2011-09-07,6335730,1.77,,2011,9,,,
2011-09-08,6335730,1.69,,2011,9,,,
2011-09-09,6335730,1.7,,2011,9,,,
2011-09-10,6335730,1.57,,2011,9,,,
2011-09-11,6335730,1.49,,2011,9,,,
2011-09-12,6335730,1.65,,2011,9,,,
2011-09-13,6335730,1.46,,2011,9,,,
2011-09-14,6335730,3.15,,2011,9,,,
2011-09-15,6335730,1.75,,2011,9,,,
2011-09-16,6335730,1.58,,2011,9,,,
2011-09-17,6335730,1.65,,2011,9,,,
2011-09-18,6335730,3.95,,2011,9,,,
2011-09-19,6335730,2.9,,2011,9,,,
2011-09-20,6335730,2.39,,2011,9,,,
2011-09-21,6335730,2.12,,2011,9,,,
2011-09-22,6335730,1.89,,2011,9,,,
2011-10-09,6335730,8.62,,2011,10,,,
2011-10-10,6335730,11.17,,2011,10,,,
2011-10-11,6335730,8.33,,2011,10,,,
2011-10-12,6335730,6.06,,2011,10,,,
2011-10-13,6335730,5.12,,2011,10,,,
2011-10-14,6335730,4.17,,2011,10,,,
2011-10-15,6335730,3.61,,2011,10,,,
2011-10-16,6335730,3.27,,2011,10,,,
2011-10-17,6335730,2.98,,2011,10,,,
2011-10-18,6335730,2.77,,2011,10,,,
2011-10-19,6335730,3.39,,2011,10,,,
2011-10-20,6335730,3.23,,2011,10,,,
2011-10-21,6335730,2.79,,2011,10,,,
2011-10-22,6335730,2.62,,2011,10,,,
2011-10-23,6335730,2.45,,2011,10,,,
2011-10-24,6335730,2.35,,2011,10,,,
