date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
2004-12-21,6935145,103.134,,2004,12,,,
2004-12-22,6935145,62.194,,2004,12,,,
2004-12-23,6935145,26.148000000000003,,2004,12,,,
2004-12-24,6935145,18.804,,2004,12,,,
2004-12-25,6935145,24.031,,2004,12,,,
2004-12-26,6935145,33.333,,2004,12,,,
2004-12-27,6935145,30.682,,2004,12,,,
2004-12-28,6935145,24.101,,2004,12,,,
2004-12-29,6935145,31.121,,2004,12,,,
2004-12-30,6935145,18.292,,2004,12,,,
2004-12-31,6935145,20.167,,2004,12,,,
2005-01-01,6935145,24.684,,2005,1,,,
2005-01-02,6935145,25.381,,2005,1,,,
2005-01-03,6935145,39.083,,2005,1,,,
2005-01-04,6935145,36.837,,2005,1,,,
2005-01-05,6935145,39.745,,2005,1,,,
2005-01-06,6935145,30.406,,2005,1,,,
2005-01-07,6935145,27.41,,2005,1,,,
2005-01-08,6935145,24.278,,2005,1,,,
2005-01-09,6935145,16.208,,2005,1,,,
2005-01-10,6935145,40.345,,2005,1,,,
2005-01-11,6935145,46.756,,2005,1,,,
2005-01-12,6935145,54.917,,2005,1,,,
2005-01-13,6935145,55.475,,2005,1,,,
2005-01-14,6935145,64.668,,2005,1,,,
2005-01-15,6935145,34.444,,2005,1,,,
2005-01-16,6935145,20.157,,2005,1,,,
2005-01-17,6935145,72.351,,2005,1,,,
2005-01-18,6935145,95.372,,2005,1,,,
2005-02-04,6935145,79.60600000000002,,2005,2,,,
2005-02-05,6935145,37.437,,2005,2,,,
2005-02-06,6935145,22.651,,2005,2,,,
2005-02-07,6935145,91.593,,2005,2,,,
2005-02-08,6935145,111.2,,2005,2,,,
2005-02-09,6935145,104.126,,2005,2,,,
2005-02-10,6935145,80.60300000000002,,2005,2,,,
2005-02-11,6935145,101.369,,2005,2,,,
2005-02-12,6935145,24.507,,2005,2,,,
2005-02-13,6935145,19.945,,2005,2,,,
2005-02-14,6935145,74.611,,2005,2,,,
2005-02-15,6935145,95.702,,2005,2,,,
2005-02-16,6935145,107.342,,2005,2,,,
2005-02-17,6935145,116.913,,2005,2,,,
2005-02-18,6935145,90.679,,2005,2,,,
2005-02-19,6935145,33.343,,2005,2,,,
2005-02-20,6935145,18.307,,2005,2,,,
2005-02-21,6935145,84.5,,2005,2,,,
2005-02-22,6935145,98.832,,2005,2,,,
2005-02-23,6935145,106.479,,2005,2,,,
2005-02-24,6935145,98.382,,2005,2,,,
2005-02-25,6935145,91.451,,2005,2,,,
2005-02-26,6935145,26.955,,2005,2,,,
2005-02-27,6935145,16.271,,2005,2,,,
2005-02-28,6935145,102.741,,2005,2,,,
2005-03-01,6935145,122.551,,2005,3,,,
2005-03-02,6935145,109.174,,2005,3,,,
2005-03-03,6935145,103.69,,2005,3,,,
2005-03-04,6935145,68.926,,2005,3,,,
2005-03-05,6935145,24.956,,2005,3,,,
2005-03-06,6935145,16.328,,2005,3,,,
2005-03-07,6935145,73.604,,2005,3,,,
2005-03-08,6935145,79.057,,2005,3,,,
2005-03-09,6935145,72.783,,2005,3,,,
2005-03-10,6935145,82.88600000000002,,2005,3,,,
2005-03-11,6935145,64.616,,2005,3,,,
2005-03-12,6935145,28.181,,2005,3,,,
2005-03-13,6935145,17.187,,2005,3,,,
2005-03-14,6935145,68.126,,2005,3,,,
2005-03-15,6935145,55.337,,2005,3,,,
2005-03-16,6935145,38.84,,2005,3,,,
2005-03-17,6935145,51.117,,2005,3,,,
2005-03-18,6935145,49.467,,2005,3,,,
2005-03-19,6935145,32.444,,2005,3,,,
2005-03-20,6935145,26.391,,2005,3,,,
2005-03-21,6935145,87.976,,2005,3,,,
2005-03-22,6935145,89.37100000000002,,2005,3,,,
2005-03-23,6935145,72.26899999999998,,2005,3,,,
2005-03-24,6935145,69.15899999999999,,2005,3,,,
2005-03-25,6935145,59.93,,2005,3,,,
2005-03-26,6935145,50.809,,2005,3,,,
2005-03-27,6935145,51.89100000000001,,2005,3,,,
2005-03-28,6935145,52.386,,2005,3,,,
2005-03-29,6935145,110.742,,2005,3,,,
2005-03-30,6935145,75.604,,2005,3,,,
2005-03-31,6935145,104.106,,2005,3,,,
2005-04-01,6935145,109.416,,2005,4,,,
2005-04-02,6935145,42.897,,2005,4,,,
2005-04-03,6935145,35.806,,2005,4,,,
2005-04-04,6935145,91.423,,2005,4,,,
2005-04-05,6935145,98.944,,2005,4,,,
2005-04-06,6935145,93.215,,2005,4,,,
2005-04-07,6935145,99.423,,2005,4,,,
2005-04-08,6935145,94.823,,2005,4,,,
2005-04-09,6935145,54.584,,2005,4,,,
2005-04-10,6935145,38.81800000000001,,2005,4,,,
2005-04-11,6935145,74.557,,2005,4,,,
2005-04-12,6935145,83.84299999999998,,2005,4,,,
2005-04-13,6935145,70.711,,2005,4,,,
2005-04-14,6935145,78.039,,2005,4,,,
2005-04-15,6935145,86.818,,2005,4,,,
2005-04-16,6935145,35.791,,2005,4,,,
2005-04-17,6935145,35.564,,2005,4,,,
2005-04-18,6935145,92.603,,2005,4,,,
2005-04-19,6935145,98.807,,2005,4,,,
2005-04-20,6935145,88.348,,2005,4,,,
2005-04-21,6935145,75.73100000000002,,2005,4,,,
2005-04-22,6935145,69.737,,2005,4,,,
2005-04-23,6935145,38.234,,2005,4,,,
2005-04-24,6935145,33.676,,2005,4,,,
2005-04-25,6935145,73.883,,2005,4,,,
2005-04-26,6935145,89.322,,2005,4,,,
2005-04-27,6935145,75.208,,2005,4,,,
2005-04-28,6935145,79.366,,2005,4,,,
2005-04-29,6935145,73.77199999999998,,2005,4,,,
2005-04-30,6935145,75.14,,2005,4,,,
2005-05-01,6935145,89.166,,2005,5,,,
2005-05-02,6935145,157.572,,2005,5,,,
2005-05-03,6935145,197.033,,2005,5,,,
2005-05-04,6935145,181.703,,2005,5,,,
2005-05-21,6935145,96.132,,2005,5,,,
2005-05-22,6935145,154.02200000000005,,2005,5,,,
2005-05-23,6935145,227.514,,2005,5,,,
2005-05-24,6935145,215.436,,2005,5,,,
2005-05-25,6935145,188.893,,2005,5,,,
2005-05-26,6935145,161.471,,2005,5,,,
2005-05-27,6935145,232.923,,2005,5,,,
2005-05-28,6935145,237.046,,2005,5,,,
2005-05-29,6935145,268.715,,2005,5,,,
2005-05-30,6935145,280.262,,2005,5,,,
2005-05-31,6935145,246.116,,2005,5,,,
2005-06-01,6935145,223.065,,2005,6,,,
2005-06-02,6935145,194.072,,2005,6,,,
2005-06-03,6935145,206.01,,2005,6,,,
2005-06-04,6935145,209.675,,2005,6,,,
2005-06-05,6935145,182.907,,2005,6,,,
2005-06-06,6935145,202.396,,2005,6,,,
2005-06-07,6935145,163.423,,2005,6,,,
2005-06-08,6935145,155.428,,2005,6,,,
2005-06-09,6935145,139.05100000000002,,2005,6,,,
2005-06-10,6935145,125.191,,2005,6,,,
2005-06-11,6935145,82.383,,2005,6,,,
2005-06-12,6935145,80.79,,2005,6,,,
2005-06-13,6935145,138.61700000000002,,2005,6,,,
2005-06-14,6935145,159.65,,2005,6,,,
2005-06-15,6935145,152.99,,2005,6,,,
2005-06-16,6935145,148.623,,2005,6,,,
2005-06-17,6935145,153.69899999999996,,2005,6,,,
2005-06-18,6935145,131.317,,2005,6,,,
2005-06-19,6935145,118.917,,2005,6,,,
2005-06-20,6935145,177.4,,2005,6,,,
2005-06-21,6935145,182.45,,2005,6,,,
2005-06-22,6935145,181.659,,2005,6,,,
2005-06-23,6935145,165.045,,2005,6,,,
2005-06-24,6935145,182.232,,2005,6,,,
2005-06-25,6935145,124.674,,2005,6,,,
2005-06-26,6935145,116.482,,2005,6,,,
2005-06-27,6935145,175.051,,2005,6,,,
2005-06-28,6935145,161.69299999999996,,2005,6,,,
2005-06-29,6935145,157.292,,2005,6,,,
2005-06-30,6935145,171.915,,2005,6,,,
2005-07-01,6935145,155.13299999999995,,2005,7,,,
2005-07-02,6935145,112.001,,2005,7,,,
2005-07-03,6935145,88.18799999999996,,2005,7,,,
2005-07-04,6935145,152.305,,2005,7,,,
2005-07-05,6935145,131.362,,2005,7,,,
2005-07-06,6935145,127.416,,2005,7,,,
2005-07-07,6935145,116.529,,2005,7,,,
2005-07-08,6935145,114.035,,2005,7,,,
2005-07-09,6935145,67.36,,2005,7,,,
2005-07-10,6935145,67.91,,2005,7,,,
2005-07-11,6935145,121.818,,2005,7,,,
2005-07-12,6935145,115.226,,2005,7,,,
2005-07-13,6935145,109.554,,2005,7,,,
2005-07-14,6935145,86.132,,2005,7,,,
2005-07-15,6935145,90.867,,2005,7,,,
2005-07-16,6935145,68.727,,2005,7,,,
2005-07-17,6935145,63.203,,2005,7,,,
2005-07-18,6935145,124.201,,2005,7,,,
2005-07-19,6935145,132.421,,2005,7,,,
2005-07-20,6935145,96.07,,2005,7,,,
2005-07-21,6935145,83.444,,2005,7,,,
2005-07-22,6935145,87.23,,2005,7,,,
2005-07-23,6935145,60.739,,2005,7,,,
2005-07-24,6935145,62.631,,2005,7,,,
2005-07-25,6935145,83.12700000000002,,2005,7,,,
2005-07-26,6935145,82.274,,2005,7,,,
2005-07-27,6935145,84.654,,2005,7,,,
2005-07-28,6935145,91.395,,2005,7,,,
2005-07-29,6935145,87.82700000000001,,2005,7,,,
2005-07-30,6935145,73.727,,2005,7,,,
2005-07-31,6935145,67.435,,2005,7,,,
2005-08-01,6935145,65.971,,2005,8,,,
2005-08-02,6935145,194.772,,2005,8,,,
2005-08-03,6935145,141.097,,2005,8,,,
2005-08-04,6935145,92.842,,2005,8,,,
2005-08-05,6935145,91.893,,2005,8,,,
2005-08-06,6935145,69.416,,2005,8,,,
2005-08-07,6935145,70.446,,2005,8,,,
2005-08-08,6935145,85.917,,2005,8,,,
2005-08-09,6935145,75.33800000000002,,2005,8,,,
2005-08-10,6935145,76.419,,2005,8,,,
2005-08-11,6935145,77.336,,2005,8,,,
2005-08-12,6935145,78.292,,2005,8,,,
2005-08-13,6935145,62.356,,2005,8,,,
2005-08-14,6935145,60.887,,2005,8,,,
2005-08-15,6935145,78.78,,2005,8,,,
2005-08-16,6935145,77.601,,2005,8,,,
2005-08-17,6935145,70.922,,2005,8,,,
2005-08-18,6935145,74.911,,2005,8,,,
2005-09-04,6935145,67.067,,2005,9,,,
2005-09-05,6935145,105.5,,2005,9,,,
2005-09-06,6935145,81.834,,2005,9,,,
2005-09-07,6935145,78.05199999999998,,2005,9,,,
2005-09-08,6935145,86.559,,2005,9,,,
2005-09-09,6935145,80.024,,2005,9,,,
2005-09-10,6935145,70.635,,2005,9,,,
2005-09-11,6935145,71.337,,2005,9,,,
2005-09-12,6935145,92.354,,2005,9,,,
2005-09-13,6935145,85.43299999999998,,2005,9,,,
2005-09-14,6935145,76.28,,2005,9,,,
2005-09-15,6935145,71.933,,2005,9,,,
2005-09-16,6935145,87.429,,2005,9,,,
2005-09-17,6935145,62.705,,2005,9,,,
2005-09-18,6935145,52.348,,2005,9,,,
2005-09-19,6935145,70.695,,2005,9,,,
2005-09-20,6935145,80.131,,2005,9,,,
2005-09-21,6935145,78.624,,2005,9,,,
2005-09-22,6935145,71.8,,2005,9,,,
2005-09-23,6935145,64.238,,2005,9,,,
2005-09-24,6935145,46.631,,2005,9,,,
2005-09-25,6935145,43.15,,2005,9,,,
2005-09-26,6935145,68.185,,2005,9,,,
2005-09-27,6935145,54.291,,2005,9,,,
2005-09-28,6935145,63.284,,2005,9,,,
2005-09-29,6935145,64.447,,2005,9,,,
2005-09-30,6935145,56.976000000000006,,2005,9,,,
2005-10-01,6935145,45.353,,2005,10,,,
2005-10-02,6935145,61.021,,2005,10,,,
2005-10-03,6935145,57.121,,2005,10,,,
2005-10-04,6935145,97.81,,2005,10,,,
2005-10-05,6935145,77.148,,2005,10,,,
2005-10-06,6935145,73.013,,2005,10,,,
2005-10-07,6935145,64.554,,2005,10,,,
2005-10-08,6935145,56.195,,2005,10,,,
2005-10-09,6935145,46.078,,2005,10,,,
2005-10-10,6935145,64.35,,2005,10,,,
2005-10-11,6935145,63.843,,2005,10,,,
2005-10-12,6935145,78.351,,2005,10,,,
2005-10-13,6935145,66.939,,2005,10,,,
2005-10-14,6935145,56.082,,2005,10,,,
2005-10-15,6935145,40.416,,2005,10,,,
2005-10-16,6935145,38.548,,2005,10,,,
2005-10-17,6935145,71.811,,2005,10,,,
2005-10-18,6935145,53.733,,2005,10,,,
2005-10-19,6935145,72.406,,2005,10,,,
2005-10-20,6935145,57.07899999999999,,2005,10,,,
2005-10-21,6935145,57.399,,2005,10,,,
2005-10-22,6935145,39.095,,2005,10,,,
2005-10-23,6935145,38.238,,2005,10,,,
2005-10-24,6935145,75.914,,2005,10,,,
2005-10-25,6935145,42.997,,2005,10,,,
2005-10-26,6935145,42.334,,2005,10,,,
2005-10-27,6935145,69.79,,2005,10,,,
2005-10-28,6935145,55.7,,2005,10,,,
2005-10-29,6935145,37.04,,2005,10,,,
2005-10-30,6935145,40.538,,2005,10,,,
2005-10-31,6935145,41.14,,2005,10,,,
2005-11-01,6935145,41.045,,2005,11,,,
2005-11-02,6935145,64.513,,2005,11,,,
2005-11-03,6935145,41.167,,2005,11,,,
2005-11-04,6935145,69.547,,2005,11,,,
2005-11-05,6935145,35.081,,2005,11,,,
2005-11-06,6935145,33.646,,2005,11,,,
2005-11-07,6935145,55.037,,2005,11,,,
2005-11-08,6935145,66.259,,2005,11,,,
2005-11-09,6935145,69.262,,2005,11,,,
2005-11-10,6935145,61.036,,2005,11,,,
2005-11-11,6935145,67.584,,2005,11,,,
2005-11-12,6935145,30.588,,2005,11,,,
2005-11-13,6935145,29.421,,2005,11,,,
2005-11-14,6935145,85.074,,2005,11,,,
2005-11-15,6935145,85.131,,2005,11,,,
2005-11-16,6935145,100.944,,2005,11,,,
2005-11-17,6935145,90.434,,2005,11,,,
2005-11-18,6935145,93.658,,2005,11,,,
2005-11-19,6935145,44.29600000000001,,2005,11,,,
2005-11-20,6935145,24.109,,2005,11,,,
2005-11-21,6935145,76.69,,2005,11,,,
2005-11-22,6935145,64.376,,2005,11,,,
2005-11-23,6935145,65.793,,2005,11,,,
2005-11-24,6935145,67.429,,2005,11,,,
2005-11-25,6935145,47.424,,2005,11,,,
2005-11-26,6935145,28.198,,2005,11,,,
2005-11-27,6935145,21.189,,2005,11,,,
2005-11-28,6935145,64.43,,2005,11,,,
2005-11-29,6935145,65.08,,2005,11,,,
2005-11-30,6935145,65.495,,2005,11,,,
2005-12-01,6935145,64.138,,2005,12,,,
2005-12-02,6935145,54.345,,2005,12,,,
2005-12-19,6935145,62.99100000000001,,2005,12,,,
2005-12-20,6935145,72.75,,2005,12,,,
2005-12-21,6935145,66.116,,2005,12,,,
2005-12-22,6935145,36.445,,2005,12,,,
2005-12-23,6935145,30.396,,2005,12,,,
2005-12-24,6935145,21.518,,2005,12,,,
2005-12-25,6935145,19.369,,2005,12,,,
2005-12-26,6935145,19.872,,2005,12,,,
2005-12-27,6935145,29.708,,2005,12,,,
2005-12-28,6935145,43.925,,2005,12,,,
2005-12-29,6935145,34.871,,2005,12,,,
2005-12-30,6935145,34.361999999999995,,2005,12,,,
2005-12-31,6935145,19.536,,2005,12,,,
2006-01-01,6935145,18.723,,2006,1,,,
2006-01-02,6935145,22.471,,2006,1,,,
2006-01-03,6935145,32.798,,2006,1,,,
2006-01-04,6935145,37.298,,2006,1,,,
2006-01-05,6935145,37.74800000000001,,2006,1,,,
2006-01-06,6935145,24.884,,2006,1,,,
2006-01-07,6935145,18.622,,2006,1,,,
2006-01-08,6935145,17.305,,2006,1,,,
2006-01-09,6935145,68.943,,2006,1,,,
2006-01-10,6935145,86.512,,2006,1,,,
2006-01-11,6935145,70.023,,2006,1,,,
2006-01-12,6935145,64.592,,2006,1,,,
2006-01-13,6935145,39.313,,2006,1,,,
2006-01-14,6935145,19.299,,2006,1,,,
2006-01-15,6935145,17.454,,2006,1,,,
2006-01-16,6935145,48.493,,2006,1,,,
2006-01-17,6935145,39.841,,2006,1,,,
2006-01-18,6935145,36.85,,2006,1,,,
2006-01-19,6935145,52.301,,2006,1,,,
2006-01-20,6935145,43.172,,2006,1,,,
2006-01-21,6935145,19.74,,2006,1,,,
2006-01-22,6935145,17.389,,2006,1,,,
2006-01-23,6935145,51.349,,2006,1,,,
2006-01-24,6935145,74.82,,2006,1,,,
2006-01-25,6935145,68.795,,2006,1,,,
2006-01-26,6935145,72.508,,2006,1,,,
2006-01-27,6935145,74.87100000000002,,2006,1,,,
2006-01-28,6935145,25.20300000000001,,2006,1,,,
2006-01-29,6935145,19.707,,2006,1,,,
2006-01-30,6935145,51.313,,2006,1,,,
2006-01-31,6935145,46.613,,2006,1,,,
2006-02-01,6935145,68.494,,2006,2,,,
2006-02-02,6935145,75.596,,2006,2,,,
2006-02-03,6935145,83.17200000000003,,2006,2,,,
2006-02-04,6935145,20.05,,2006,2,,,
2006-02-05,6935145,16.849,,2006,2,,,
2006-02-06,6935145,52.737,,2006,2,,,
2006-02-07,6935145,39.43,,2006,2,,,
2006-02-08,6935145,49.21,,2006,2,,,
2006-02-09,6935145,48.959,,2006,2,,,
2006-02-10,6935145,61.106,,2006,2,,,
2006-02-11,6935145,17.961,,2006,2,,,
2006-02-12,6935145,16.586,,2006,2,,,
2006-02-13,6935145,61.94300000000001,,2006,2,,,
2006-02-14,6935145,57.325,,2006,2,,,
2006-02-15,6935145,51.605,,2006,2,,,
2006-02-16,6935145,41.114,,2006,2,,,
2006-02-17,6935145,37.038,,2006,2,,,
2006-02-18,6935145,18.554,,2006,2,,,
2006-02-19,6935145,17.403,,2006,2,,,
2006-02-20,6935145,44.575,,2006,2,,,
2006-02-21,6935145,61.732,,2006,2,,,
2006-02-22,6935145,86.634,,2006,2,,,
2006-02-23,6935145,94.83,,2006,2,,,
2006-02-24,6935145,50.294,,2006,2,,,
2006-02-25,6935145,19.032,,2006,2,,,
2006-02-26,6935145,18.24,,2006,2,,,
2006-02-27,6935145,44.827,,2006,2,,,
2006-02-28,6935145,66.13,,2006,2,,,
2006-03-01,6935145,80.258,,2006,3,,,
2006-03-02,6935145,62.46100000000001,,2006,3,,,
2006-03-03,6935145,49.726000000000006,,2006,3,,,
2006-03-04,6935145,20.991,,2006,3,,,
2006-03-05,6935145,17.014,,2006,3,,,
2006-03-06,6935145,59.088,,2006,3,,,
2006-03-07,6935145,37.429,,2006,3,,,
2006-03-08,6935145,53.174,,2006,3,,,
2006-03-09,6935145,27.82800000000001,,2006,3,,,
2006-03-10,6935145,27.992,,2006,3,,,
2006-03-11,6935145,18.913,,2006,3,,,
2006-03-12,6935145,17.387,,2006,3,,,
2006-03-13,6935145,56.346,,2006,3,,,
2006-03-14,6935145,64.668,,2006,3,,,
2006-03-15,6935145,50.976000000000006,,2006,3,,,
2006-03-16,6935145,52.03100000000001,,2006,3,,,
2006-03-17,6935145,50.934,,2006,3,,,
2006-03-18,6935145,24.528,,2006,3,,,
2006-04-04,6935145,50.31399999999999,,2006,4,,,
2006-04-05,6935145,55.717,,2006,4,,,
2006-04-06,6935145,56.351000000000006,,2006,4,,,
2006-04-07,6935145,53.535,,2006,4,,,
2006-04-08,6935145,34.483000000000004,,2006,4,,,
2006-04-09,6935145,36.862,,2006,4,,,
2006-04-10,6935145,67.35600000000001,,2006,4,,,
2006-04-11,6935145,66.694,,2006,4,,,
2006-04-12,6935145,46.471,,2006,4,,,
2006-04-13,6935145,51.25100000000001,,2006,4,,,
2006-04-14,6935145,31.669,,2006,4,,,
2006-04-15,6935145,37.073,,2006,4,,,
2006-04-16,6935145,34.698,,2006,4,,,
2006-04-17,6935145,43.857,,2006,4,,,
2006-04-18,6935145,56.07100000000001,,2006,4,,,
2006-04-19,6935145,48.574,,2006,4,,,
2006-04-20,6935145,49.714,,2006,4,,,
2006-04-21,6935145,77.792,,2006,4,,,
2006-04-22,6935145,57.88399999999999,,2006,4,,,
2006-04-23,6935145,60.8,,2006,4,,,
2006-04-24,6935145,104.385,,2006,4,,,
2006-04-25,6935145,89.37100000000002,,2006,4,,,
2006-04-26,6935145,109.563,,2006,4,,,
2006-04-27,6935145,105.904,,2006,4,,,
2006-04-28,6935145,110.334,,2006,4,,,
2006-04-29,6935145,73.193,,2006,4,,,
2006-04-30,6935145,54.378,,2006,4,,,
2006-05-01,6935145,56.81399999999999,,2006,5,,,
2006-05-02,6935145,71.329,,2006,5,,,
2006-05-03,6935145,79.562,,2006,5,,,
2006-05-04,6935145,89.89399999999998,,2006,5,,,
2006-05-05,6935145,120.918,,2006,5,,,
2006-05-06,6935145,86.696,,2006,5,,,
2006-05-07,6935145,77.288,,2006,5,,,
2006-05-08,6935145,111.769,,2006,5,,,
2006-05-09,6935145,105.324,,2006,5,,,
2006-05-10,6935145,105.942,,2006,5,,,
2006-05-11,6935145,91.989,,2006,5,,,
2006-05-12,6935145,94.414,,2006,5,,,
2006-05-13,6935145,80.359,,2006,5,,,
2006-05-14,6935145,103.714,,2006,5,,,
2006-05-15,6935145,138.322,,2006,5,,,
2006-05-16,6935145,120.831,,2006,5,,,
2006-05-17,6935145,192.546,,2006,5,,,
2006-05-18,6935145,212.307,,2006,5,,,
2006-05-19,6935145,283.455,,2006,5,,,
2006-05-20,6935145,238.939,,2006,5,,,
2006-05-21,6935145,168.886,,2006,5,,,
2006-05-22,6935145,194.037,,2006,5,,,
2006-05-23,6935145,229.897,,2006,5,,,
2006-05-24,6935145,192.748,,2006,5,,,
2006-05-25,6935145,126.073,,2006,5,,,
2006-05-26,6935145,148.924,,2006,5,,,
2006-05-27,6935145,147.071,,2006,5,,,
2006-05-28,6935145,185.754,,2006,5,,,
2006-05-29,6935145,239.776,,2006,5,,,
2006-05-30,6935145,218.717,,2006,5,,,
2006-05-31,6935145,176.548,,2006,5,,,
2006-06-01,6935145,140.57,,2006,6,,,
2006-06-02,6935145,127.902,,2006,6,,,
2006-06-03,6935145,92.107,,2006,6,,,
2006-06-04,6935145,75.07600000000002,,2006,6,,,
2006-06-05,6935145,89.40299999999998,,2006,6,,,
2006-06-06,6935145,107.742,,2006,6,,,
2006-06-07,6935145,87.833,,2006,6,,,
2006-06-08,6935145,88.65299999999998,,2006,6,,,
2006-06-09,6935145,109.703,,2006,6,,,
2006-06-10,6935145,88.96,,2006,6,,,
2006-06-11,6935145,107.57,,2006,6,,,
2006-06-12,6935145,164.295,,2006,6,,,
2006-06-13,6935145,198.527,,2006,6,,,
2006-06-14,6935145,211.773,,2006,6,,,
2006-06-15,6935145,191.131,,2006,6,,,
2006-06-16,6935145,207.411,,2006,6,,,
2006-06-17,6935145,184.017,,2006,6,,,
2006-06-18,6935145,173.99400000000003,,2006,6,,,
2006-06-19,6935145,207.206,,2006,6,,,
2006-06-20,6935145,209.92,,2006,6,,,
2006-06-21,6935145,222.859,,2006,6,,,
2006-06-22,6935145,197.78,,2006,6,,,
2006-06-23,6935145,171.137,,2006,6,,,
2006-06-24,6935145,149.344,,2006,6,,,
2006-06-25,6935145,180.136,,2006,6,,,
2006-06-26,6935145,187.613,,2006,6,,,
2006-06-27,6935145,185.779,,2006,6,,,
2006-06-28,6935145,171.896,,2006,6,,,
2006-06-29,6935145,169.59799999999996,,2006,6,,,
2006-06-30,6935145,155.878,,2006,6,,,
2006-07-01,6935145,121.87,,2006,7,,,
2006-07-02,6935145,104.141,,2006,7,,,
2006-07-19,6935145,123.104,,2006,7,,,
2006-07-20,6935145,114.605,,2006,7,,,
2006-07-21,6935145,122.081,,2006,7,,,
2006-07-22,6935145,72.003,,2006,7,,,
2006-07-23,6935145,59.17,,2006,7,,,
2006-07-24,6935145,116.835,,2006,7,,,
2006-07-25,6935145,104.18,,2006,7,,,
2006-07-26,6935145,119.949,,2006,7,,,
2006-07-27,6935145,110.114,,2006,7,,,
2006-07-28,6935145,117.351,,2006,7,,,
2006-07-29,6935145,73.814,,2006,7,,,
2006-07-30,6935145,55.302,,2006,7,,,
2006-07-31,6935145,85.935,,2006,7,,,
2006-08-01,6935145,69.906,,2006,8,,,
2006-08-02,6935145,70.057,,2006,8,,,
2006-08-03,6935145,108.121,,2006,8,,,
2006-08-04,6935145,128.22,,2006,8,,,
2006-08-05,6935145,77.335,,2006,8,,,
2006-08-06,6935145,74.335,,2006,8,,,
2006-08-07,6935145,92.737,,2006,8,,,
2006-08-08,6935145,90.805,,2006,8,,,
2006-08-09,6935145,87.428,,2006,8,,,
2006-08-10,6935145,77.438,,2006,8,,,
2006-08-11,6935145,79.278,,2006,8,,,
2006-08-12,6935145,69.889,,2006,8,,,
2006-08-13,6935145,61.911,,2006,8,,,
2006-08-14,6935145,57.244,,2006,8,,,
2006-08-15,6935145,51.215,,2006,8,,,
2006-08-16,6935145,65.611,,2006,8,,,
2006-08-17,6935145,135.19899999999998,,2006,8,,,
2006-08-18,6935145,271.666,,2006,8,,,
2006-08-19,6935145,170.77599999999995,,2006,8,,,
2006-08-20,6935145,110.006,,2006,8,,,
2006-08-21,6935145,121.151,,2006,8,,,
2006-08-22,6935145,86.445,,2006,8,,,
2006-08-23,6935145,92.083,,2006,8,,,
2006-08-24,6935145,92.829,,2006,8,,,
2006-08-25,6935145,84.78200000000002,,2006,8,,,
2006-08-26,6935145,65.596,,2006,8,,,
2006-08-27,6935145,57.665,,2006,8,,,
2006-08-28,6935145,94.665,,2006,8,,,
2006-08-29,6935145,105.877,,2006,8,,,
2006-08-30,6935145,97.51,,2006,8,,,
2006-08-31,6935145,84.94,,2006,8,,,
2006-09-01,6935145,80.898,,2006,9,,,
2006-09-02,6935145,71.39399999999998,,2006,9,,,
2006-09-03,6935145,61.847,,2006,9,,,
2006-09-04,6935145,82.912,,2006,9,,,
2006-09-05,6935145,83.363,,2006,9,,,
2006-09-06,6935145,84.33,,2006,9,,,
2006-09-07,6935145,78.801,,2006,9,,,
2006-09-08,6935145,80.303,,2006,9,,,
2006-09-09,6935145,57.274,,2006,9,,,
2006-09-10,6935145,49.399,,2006,9,,,
2006-09-11,6935145,60.232,,2006,9,,,
2006-09-12,6935145,67.555,,2006,9,,,
2006-09-13,6935145,57.19,,2006,9,,,
2006-09-14,6935145,58.26300000000001,,2006,9,,,
2006-09-15,6935145,76.21,,2006,9,,,
2006-09-16,6935145,73.185,,2006,9,,,
2006-09-17,6935145,155.577,,2006,9,,,
2006-09-18,6935145,130.784,,2006,9,,,
2006-09-19,6935145,92.768,,2006,9,,,
2006-09-20,6935145,58.128,,2006,9,,,
2006-09-21,6935145,52.867,,2006,9,,,
2006-09-22,6935145,54.526,,2006,9,,,
2006-09-23,6935145,49.749,,2006,9,,,
2006-09-24,6935145,47.799,,2006,9,,,
2006-09-25,6935145,73.696,,2006,9,,,
2006-09-26,6935145,69.229,,2006,9,,,
2006-09-27,6935145,62.816,,2006,9,,,
2006-09-28,6935145,51.65600000000001,,2006,9,,,
2006-09-29,6935145,57.973,,2006,9,,,
2006-09-30,6935145,41.328,,2006,9,,,
2006-10-01,6935145,35.95,,2006,10,,,
2006-10-02,6935145,49.06,,2006,10,,,
2006-10-03,6935145,115.163,,2006,10,,,
2006-10-04,6935145,251.246,,2006,10,,,
2006-10-05,6935145,135.382,,2006,10,,,
2006-10-06,6935145,99.286,,2006,10,,,
2006-10-07,6935145,54.93600000000001,,2006,10,,,
2006-10-08,6935145,56.267,,2006,10,,,
2006-10-09,6935145,74.719,,2006,10,,,
2006-10-10,6935145,72.15899999999998,,2006,10,,,
2006-10-11,6935145,67.738,,2006,10,,,
2006-10-12,6935145,69.051,,2006,10,,,
2006-10-13,6935145,77.767,,2006,10,,,
2006-10-14,6935145,45.42100000000001,,2006,10,,,
2006-10-15,6935145,46.994,,2006,10,,,
2006-10-16,6935145,62.823,,2006,10,,,
2006-11-02,6935145,81.199,,2006,11,,,
2006-11-03,6935145,85.45100000000002,,2006,11,,,
