date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
2002-10-25,6935053,1612.585,,2002,10,,,
2002-10-26,6935053,1747.729,,2002,10,,,
2002-10-27,6935053,1506.5520000000001,,2002,10,,,
2002-10-28,6935053,1348.892,,2002,10,,,
2002-10-29,6935053,1331.915,,2002,10,,,
2002-10-30,6935053,1204.617,,2002,10,,,
2002-10-31,6935053,1128.944,,2002,10,,,
2002-11-01,6935053,1072.222,,2002,11,,,
2002-11-02,6935053,1184.463,,2002,11,,,
2002-11-03,6935053,2151.175,,2002,11,,,
2002-11-04,6935053,2250.222,,2002,11,,,
2002-11-05,6935053,2263.239,,2002,11,,,
2002-11-06,6935053,2079.9539999999997,,2002,11,,,
2002-11-07,6935053,1973.193,,2002,11,,,
2002-11-08,6935053,1998.318,,2002,11,,,
2002-11-09,6935053,2029.279,,2002,11,,,
2002-11-10,6935053,2296.774,,2002,11,,,
2002-11-11,6935053,2444.2929999999997,,2002,11,,,
2002-11-12,6935053,2429.111,,2002,11,,,
2002-11-13,6935053,2147.723,,2002,11,,,
2002-11-14,6935053,2067.047,,2002,11,,,
2002-11-15,6935053,2161.788,,2002,11,,,
2002-11-16,6935053,2087.6420000000007,,2002,11,,,
2002-11-17,6935053,2442.464,,2002,11,,,
2002-11-18,6935053,2277.491,,2002,11,,,
2002-11-19,6935053,2337.238,,2002,11,,,
2002-11-20,6935053,2249.132,,2002,11,,,
2002-11-21,6935053,2144.269,,2002,11,,,
2002-11-22,6935053,2122.801,,2002,11,,,
2002-11-23,6935053,2011.92,,2002,11,,,
2002-11-24,6935053,1917.2079999999999,,2002,11,,,
2002-11-25,6935053,1830.443,,2002,11,,,
2002-11-26,6935053,1755.826,,2002,11,,,
2002-11-27,6935053,1810.434,,2002,11,,,
2002-11-28,6935053,1760.05,,2002,11,,,
2002-11-29,6935053,1762.578,,2002,11,,,
2002-11-30,6935053,1788.707,,2002,11,,,
2002-12-01,6935053,1675.6429999999998,,2002,12,,,
2002-12-02,6935053,1633.7939999999999,,2002,12,,,
2002-12-03,6935053,1633.277,,2002,12,,,
2002-12-04,6935053,1594.727,,2002,12,,,
2002-12-05,6935053,1535.6789999999999,,2002,12,,,
2002-12-06,6935053,1439.942,,2002,12,,,
2002-12-07,6935053,1374.245,,2002,12,,,
2002-12-08,6935053,1280.178,,2002,12,,,
2002-12-09,6935053,1187.984,,2002,12,,,
2002-12-10,6935053,1164.241,,2002,12,,,
2002-12-11,6935053,1189.5739999999996,,2002,12,,,
2002-12-12,6935053,1166.27,,2002,12,,,
2002-12-13,6935053,1147.7910000000004,,2002,12,,,
2002-12-14,6935053,1094.058,,2002,12,,,
2002-12-15,6935053,1020.1060000000001,,2002,12,,,
2002-12-16,6935053,1043.184,,2002,12,,,
2002-12-17,6935053,1569.8629999999994,,2002,12,,,
2002-12-18,6935053,1498.899,,2002,12,,,
2002-12-19,6935053,1420.537,,2002,12,,,
2002-12-20,6935053,1359.6870000000001,,2002,12,,,
2002-12-21,6935053,1332.144,,2002,12,,,
2002-12-22,6935053,1398.725,,2002,12,,,
2002-12-23,6935053,1572.4460000000001,,2002,12,,,
2002-12-24,6935053,1438.961,,2002,12,,,
2002-12-25,6935053,1336.977,,2002,12,,,
2002-12-26,6935053,1303.85,,2002,12,,,
2002-12-27,6935053,1245.425,,2002,12,,,
2002-12-28,6935053,1148.177,,2002,12,,,
2002-12-29,6935053,1165.718,,2002,12,,,
2002-12-30,6935053,1199.316,,2002,12,,,
2002-12-31,6935053,1213.364,,2002,12,,,
2003-01-01,6935053,1225.65,,2003,1,,,
2003-01-02,6935053,1384.1670000000001,,2003,1,,,
2003-01-03,6935053,1641.836,,2003,1,,,
2003-01-04,6935053,1763.408,,2003,1,,,
2003-01-05,6935053,1722.37,,2003,1,,,
2003-01-06,6935053,1538.565,,2003,1,,,
2003-01-07,6935053,1441.9470000000001,,2003,1,,,
2003-01-24,6935053,932.8689999999999,,2003,1,,,
2003-01-25,6935053,896.791,,2003,1,,,
2003-01-26,6935053,826.86,,2003,1,,,
2003-01-27,6935053,847.168,,2003,1,,,
2003-01-28,6935053,881.096,,2003,1,,,
2003-01-29,6935053,1055.039,,2003,1,,,
2003-01-30,6935053,982.238,,2003,1,,,
2003-01-31,6935053,942.183,,2003,1,,,
2003-02-01,6935053,918.571,,2003,2,,,
2003-02-02,6935053,849.96,,2003,2,,,
2003-02-03,6935053,898.944,,2003,2,,,
2003-02-04,6935053,1202.212,,2003,2,,,
2003-02-05,6935053,1082.215,,2003,2,,,
2003-02-06,6935053,1008.352,,2003,2,,,
2003-02-07,6935053,975.828,,2003,2,,,
2003-02-08,6935053,965.694,,2003,2,,,
2003-02-09,6935053,892.8710000000003,,2003,2,,,
2003-02-10,6935053,869.023,,2003,2,,,
2003-02-11,6935053,820.95,,2003,2,,,
2003-02-12,6935053,821.794,,2003,2,,,
2003-02-13,6935053,770.6669999999997,,2003,2,,,
2003-02-14,6935053,751.75,,2003,2,,,
2003-02-15,6935053,742.8510000000001,,2003,2,,,
2003-02-16,6935053,718.2139999999997,,2003,2,,,
2003-02-17,6935053,721.538,,2003,2,,,
2003-02-18,6935053,709.177,,2003,2,,,
2003-02-19,6935053,689.23,,2003,2,,,
2003-02-20,6935053,684.7139999999997,,2003,2,,,
2003-02-21,6935053,675.678,,2003,2,,,
2003-02-22,6935053,674.805,,2003,2,,,
2003-02-23,6935053,667.0139999999999,,2003,2,,,
2003-02-24,6935053,664.648,,2003,2,,,
2003-02-25,6935053,656.421,,2003,2,,,
2003-02-26,6935053,640.169,,2003,2,,,
2003-02-27,6935053,652.683,,2003,2,,,
2003-02-28,6935053,654.374,,2003,2,,,
2003-03-01,6935053,694.1030000000003,,2003,3,,,
2003-03-02,6935053,858.3739999999997,,2003,3,,,
2003-03-03,6935053,1052.131,,2003,3,,,
2003-03-04,6935053,900.052,,2003,3,,,
2003-03-05,6935053,826.043,,2003,3,,,
2003-03-06,6935053,849.073,,2003,3,,,
2003-03-07,6935053,957.4680000000001,,2003,3,,,
2003-03-08,6935053,851.94,,2003,3,,,
2003-03-09,6935053,808.0039999999997,,2003,3,,,
2003-03-10,6935053,803.821,,2003,3,,,
2003-03-11,6935053,810.192,,2003,3,,,
2003-03-12,6935053,851.7819999999997,,2003,3,,,
2003-03-13,6935053,973.171,,2003,3,,,
2003-03-14,6935053,876.336,,2003,3,,,
2003-03-15,6935053,786.437,,2003,3,,,
2003-03-16,6935053,775.2710000000003,,2003,3,,,
2003-03-17,6935053,774.4689999999997,,2003,3,,,
2003-03-18,6935053,756.921,,2003,3,,,
2003-03-19,6935053,729.98,,2003,3,,,
2003-03-20,6935053,721.453,,2003,3,,,
2003-03-21,6935053,706.47,,2003,3,,,
2003-03-22,6935053,697.447,,2003,3,,,
2003-03-23,6935053,684.898,,2003,3,,,
2003-03-24,6935053,671.5830000000002,,2003,3,,,
2003-03-25,6935053,658.635,,2003,3,,,
2003-03-26,6935053,650.727,,2003,3,,,
2003-03-27,6935053,648.3009999999998,,2003,3,,,
2003-03-28,6935053,675.9780000000002,,2003,3,,,
2003-03-29,6935053,689.7330000000003,,2003,3,,,
2003-03-30,6935053,723.0419999999997,,2003,3,,,
2003-03-31,6935053,793.291,,2003,3,,,
2003-04-01,6935053,822.2710000000003,,2003,4,,,
2003-04-02,6935053,850.217,,2003,4,,,
2003-04-03,6935053,939.95,,2003,4,,,
2003-04-04,6935053,874.305,,2003,4,,,
2003-04-05,6935053,824.203,,2003,4,,,
2003-04-06,6935053,791.275,,2003,4,,,
2003-04-07,6935053,791.336,,2003,4,,,
2003-04-08,6935053,727.715,,2003,4,,,
2003-04-09,6935053,706.931,,2003,4,,,
2003-04-10,6935053,760.847,,2003,4,,,
2003-04-11,6935053,753.4839999999997,,2003,4,,,
2003-04-12,6935053,756.682,,2003,4,,,
2003-04-13,6935053,715.3,,2003,4,,,
2003-04-14,6935053,691.6360000000003,,2003,4,,,
2003-04-15,6935053,684.825,,2003,4,,,
2003-04-16,6935053,681.55,,2003,4,,,
2003-04-17,6935053,682.181,,2003,4,,,
2003-04-18,6935053,684.331,,2003,4,,,
2003-04-19,6935053,687.5039999999997,,2003,4,,,
2003-04-20,6935053,674.883,,2003,4,,,
2003-04-21,6935053,685.3389999999997,,2003,4,,,
2003-04-22,6935053,706.4,,2003,4,,,
2003-04-23,6935053,730.4760000000001,,2003,4,,,
2003-05-10,6935053,1111.049,,2003,5,,,
2003-05-11,6935053,1054.665,,2003,5,,,
2003-05-12,6935053,1117.204,,2003,5,,,
2003-05-13,6935053,1126.673,,2003,5,,,
2003-05-14,6935053,1164.25,,2003,5,,,
2003-05-15,6935053,1176.2169999999999,,2003,5,,,
2003-05-16,6935053,1101.628,,2003,5,,,
2003-05-17,6935053,1004.2139999999999,,2003,5,,,
2003-05-18,6935053,962.908,,2003,5,,,
2003-05-19,6935053,977.862,,2003,5,,,
2003-05-20,6935053,1091.229,,2003,5,,,
2003-05-21,6935053,1223.025,,2003,5,,,
2003-05-22,6935053,1244.8010000000004,,2003,5,,,
2003-05-23,6935053,1257.851,,2003,5,,,
2003-05-24,6935053,1159.1480000000001,,2003,5,,,
2003-05-25,6935053,1065.864,,2003,5,,,
2003-05-26,6935053,1092.29,,2003,5,,,
2003-05-27,6935053,1082.259,,2003,5,,,
2003-05-28,6935053,1104.357,,2003,5,,,
2003-05-29,6935053,1072.694,,2003,5,,,
2003-05-30,6935053,1064.106,,2003,5,,,
2003-05-31,6935053,1049.377,,2003,5,,,
2003-06-01,6935053,1014.7819999999999,,2003,6,,,
2003-06-02,6935053,1027.31,,2003,6,,,
2003-06-03,6935053,1095.188,,2003,6,,,
2003-06-04,6935053,1100.652,,2003,6,,,
2003-06-05,6935053,1100.3110000000001,,2003,6,,,
2003-06-06,6935053,1251.282,,2003,6,,,
2003-06-07,6935053,1211.7939999999999,,2003,6,,,
2003-06-08,6935053,1175.155,,2003,6,,,
2003-06-09,6935053,1156.868,,2003,6,,,
2003-06-10,6935053,1153.753,,2003,6,,,
2003-06-11,6935053,1126.746,,2003,6,,,
2003-06-12,6935053,1125.891,,2003,6,,,
2003-06-13,6935053,1190.049,,2003,6,,,
2003-06-14,6935053,1151.748,,2003,6,,,
2003-06-15,6935053,1093.509,,2003,6,,,
2003-06-16,6935053,1122.12,,2003,6,,,
2003-06-17,6935053,1129.5339999999999,,2003,6,,,
2003-06-18,6935053,1133.28,,2003,6,,,
2003-06-19,6935053,1096.672,,2003,6,,,
2003-06-20,6935053,1029.202,,2003,6,,,
2003-06-21,6935053,956.69,,2003,6,,,
2003-06-22,6935053,959.6489999999999,,2003,6,,,
2003-06-23,6935053,959.7919999999999,,2003,6,,,
2003-06-24,6935053,898.363,,2003,6,,,
2003-06-25,6935053,899.678,,2003,6,,,
2003-06-26,6935053,843.25,,2003,6,,,
2003-06-27,6935053,850.065,,2003,6,,,
2003-06-28,6935053,862.311,,2003,6,,,
2003-06-29,6935053,841.684,,2003,6,,,
2003-06-30,6935053,855.596,,2003,6,,,
2003-07-01,6935053,934.302,,2003,7,,,
2003-07-02,6935053,906.253,,2003,7,,,
2003-07-03,6935053,908.2339999999999,,2003,7,,,
2003-07-04,6935053,939.2180000000001,,2003,7,,,
2003-07-05,6935053,934.914,,2003,7,,,
2003-07-06,6935053,854.441,,2003,7,,,
2003-07-07,6935053,848.023,,2003,7,,,
2003-07-08,6935053,821.059,,2003,7,,,
2003-07-09,6935053,794.8480000000003,,2003,7,,,
2003-07-10,6935053,749.456,,2003,7,,,
2003-07-11,6935053,725.0139999999999,,2003,7,,,
2003-07-12,6935053,688.2389999999997,,2003,7,,,
2003-07-13,6935053,658.4960000000002,,2003,7,,,
2003-07-14,6935053,647.03,,2003,7,,,
2003-07-15,6935053,643.006,,2003,7,,,
2003-07-16,6935053,661.3939999999999,,2003,7,,,
2003-07-17,6935053,718.76,,2003,7,,,
2003-07-18,6935053,782.1,,2003,7,,,
2003-07-19,6935053,728.2760000000003,,2003,7,,,
2003-07-20,6935053,701.186,,2003,7,,,
2003-07-21,6935053,738.865,,2003,7,,,
2003-07-22,6935053,714.5160000000003,,2003,7,,,
2003-07-23,6935053,808.128,,2003,7,,,
2003-07-24,6935053,839.632,,2003,7,,,
2003-07-25,6935053,946.546,,2003,7,,,
2003-07-26,6935053,857.091,,2003,7,,,
2003-07-27,6935053,822.159,,2003,7,,,
2003-07-28,6935053,860.388,,2003,7,,,
2003-07-29,6935053,844.462,,2003,7,,,
2003-07-30,6935053,831.309,,2003,7,,,
2003-07-31,6935053,818.1030000000003,,2003,7,,,
2003-08-01,6935053,799.862,,2003,8,,,
2003-08-02,6935053,768.9739999999997,,2003,8,,,
2003-08-03,6935053,721.3910000000003,,2003,8,,,
2003-08-04,6935053,706.578,,2003,8,,,
2003-08-05,6935053,684.382,,2003,8,,,
2003-08-06,6935053,677.89,,2003,8,,,
2003-08-07,6935053,641.668,,2003,8,,,
2003-08-24,6935053,568.075,,2003,8,,,
2003-08-25,6935053,542.331,,2003,8,,,
2003-08-26,6935053,540.322,,2003,8,,,
2003-08-27,6935053,540.7230000000002,,2003,8,,,
2003-08-28,6935053,536.656,,2003,8,,,
2003-08-29,6935053,576.181,,2003,8,,,
2003-08-30,6935053,597.2130000000002,,2003,8,,,
2003-08-31,6935053,716.7260000000001,,2003,8,,,
2003-09-01,6935053,719.047,,2003,9,,,
2003-09-02,6935053,659.653,,2003,9,,,
2003-09-03,6935053,607.938,,2003,9,,,
2003-09-04,6935053,562.775,,2003,9,,,
2003-09-05,6935053,538.279,,2003,9,,,
2003-09-06,6935053,510.158,,2003,9,,,
2003-09-07,6935053,502.504,,2003,9,,,
2003-09-08,6935053,533.7909999999998,,2003,9,,,
2003-09-09,6935053,517.3380000000002,,2003,9,,,
2003-09-10,6935053,502.594,,2003,9,,,
2003-09-11,6935053,529.078,,2003,9,,,
2003-09-12,6935053,599.447,,2003,9,,,
2003-09-13,6935053,546.351,,2003,9,,,
2003-09-14,6935053,504.214,,2003,9,,,
2003-09-15,6935053,478.06199999999995,,2003,9,,,
2003-09-16,6935053,478.07,,2003,9,,,
2003-09-17,6935053,491.934,,2003,9,,,
2003-09-18,6935053,460.219,,2003,9,,,
2003-09-19,6935053,427.337,,2003,9,,,
2003-09-20,6935053,423.55199999999996,,2003,9,,,
2003-09-21,6935053,400.06300000000016,,2003,9,,,
2003-09-22,6935053,398.898,,2003,9,,,
2003-09-23,6935053,398.64099999999996,,2003,9,,,
2003-09-24,6935053,428.202,,2003,9,,,
2003-09-25,6935053,427.876,,2003,9,,,
2003-09-26,6935053,413.73199999999997,,2003,9,,,
2003-09-27,6935053,411.33,,2003,9,,,
2003-09-28,6935053,406.26099999999997,,2003,9,,,
2003-09-29,6935053,457.32599999999996,,2003,9,,,
2003-09-30,6935053,464.275,,2003,9,,,
2003-10-01,6935053,447.476,,2003,10,,,
2003-10-02,6935053,429.53,,2003,10,,,
2003-10-03,6935053,469.355,,2003,10,,,
2003-10-04,6935053,566.528,,2003,10,,,
2003-10-05,6935053,823.675,,2003,10,,,
2003-10-06,6935053,843.005,,2003,10,,,
2003-10-07,6935053,878.79,,2003,10,,,
2003-10-08,6935053,1251.009,,2003,10,,,
2003-10-09,6935053,1223.818,,2003,10,,,
2003-10-10,6935053,1396.648,,2003,10,,,
2003-10-11,6935053,1196.508,,2003,10,,,
2003-10-12,6935053,1105.856,,2003,10,,,
2003-10-13,6935053,1018.2410000000001,,2003,10,,,
2003-10-14,6935053,961.425,,2003,10,,,
2003-10-15,6935053,895.5089999999999,,2003,10,,,
2003-10-16,6935053,846.186,,2003,10,,,
2003-10-17,6935053,804.862,,2003,10,,,
2003-10-18,6935053,767.145,,2003,10,,,
2003-10-19,6935053,731.9110000000003,,2003,10,,,
2003-10-20,6935053,698.421,,2003,10,,,
2003-10-21,6935053,742.8580000000003,,2003,10,,,
2003-10-22,6935053,707.122,,2003,10,,,
2003-10-23,6935053,693.44,,2003,10,,,
2003-10-24,6935053,712.465,,2003,10,,,
2003-10-25,6935053,688.572,,2003,10,,,
2003-10-26,6935053,663.018,,2003,10,,,
2003-10-27,6935053,648.37,,2003,10,,,
2003-10-28,6935053,626.37,,2003,10,,,
2003-10-29,6935053,635.526,,2003,10,,,
2003-10-30,6935053,646.467,,2003,10,,,
2003-10-31,6935053,656.556,,2003,10,,,
2003-11-01,6935053,755.8639999999997,,2003,11,,,
2003-11-02,6935053,815.75,,2003,11,,,
2003-11-03,6935053,788.808,,2003,11,,,
2003-11-04,6935053,772.997,,2003,11,,,
2003-11-05,6935053,733.1460000000003,,2003,11,,,
2003-11-06,6935053,678.1560000000002,,2003,11,,,
2003-11-07,6935053,626.65,,2003,11,,,
2003-11-08,6935053,597.406,,2003,11,,,
2003-11-09,6935053,584.011,,2003,11,,,
2003-11-10,6935053,568.516,,2003,11,,,
2003-11-11,6935053,558.918,,2003,11,,,
2003-11-12,6935053,554.364,,2003,11,,,
2003-11-13,6935053,626.51,,2003,11,,,
2003-11-14,6935053,722.7739999999999,,2003,11,,,
2003-11-15,6935053,632.055,,2003,11,,,
2003-11-16,6935053,598.716,,2003,11,,,
2003-11-17,6935053,616.025,,2003,11,,,
2003-11-18,6935053,629.742,,2003,11,,,
2003-11-19,6935053,604.857,,2003,11,,,
2003-11-20,6935053,589.964,,2003,11,,,
2003-11-21,6935053,567.6,,2003,11,,,
2003-12-08,6935053,528.4630000000002,,2003,12,,,
2003-12-09,6935053,517.4590000000002,,2003,12,,,
2003-12-10,6935053,523.472,,2003,12,,,
2003-12-11,6935053,513.879,,2003,12,,,
2003-12-12,6935053,511.906,,2003,12,,,
2003-12-13,6935053,514.014,,2003,12,,,
2003-12-14,6935053,540.994,,2003,12,,,
2003-12-15,6935053,566.5409999999998,,2003,12,,,
2003-12-16,6935053,547.254,,2003,12,,,
2003-12-17,6935053,526.045,,2003,12,,,
2003-12-18,6935053,515.7769999999998,,2003,12,,,
2003-12-19,6935053,516.899,,2003,12,,,
2003-12-20,6935053,506.73199999999997,,2003,12,,,
2003-12-21,6935053,599.928,,2003,12,,,
2003-12-22,6935053,708.2130000000003,,2003,12,,,
2003-12-23,6935053,643.372,,2003,12,,,
2003-12-24,6935053,570.971,,2003,12,,,
2003-12-25,6935053,527.813,,2003,12,,,
2003-12-26,6935053,511.71,,2003,12,,,
2003-12-27,6935053,493.056,,2003,12,,,
2003-12-28,6935053,490.56300000000016,,2003,12,,,
2003-12-29,6935053,497.131,,2003,12,,,
2003-12-30,6935053,497.464,,2003,12,,,
2003-12-31,6935053,480.18,,2003,12,,,
2004-01-01,6935053,476.279,,2004,1,,,
2004-01-02,6935053,470.351,,2004,1,,,
2004-01-03,6935053,465.655,,2004,1,,,
2004-01-04,6935053,449.18800000000016,,2004,1,,,
2004-01-05,6935053,474.472,,2004,1,,,
2004-01-06,6935053,433.395,,2004,1,,,
2004-01-07,6935053,429.47,,2004,1,,,
2004-01-08,6935053,432.565,,2004,1,,,
2004-01-09,6935053,605.156,,2004,1,,,
2004-01-10,6935053,823.69,,2004,1,,,
2004-01-11,6935053,716.3510000000001,,2004,1,,,
2004-01-12,6935053,1208.53,,2004,1,,,
2004-01-13,6935053,1903.77,,2004,1,,,
2004-01-14,6935053,2642.972,,2004,1,,,
2004-01-15,6935053,1850.5410000000002,,2004,1,,,
2004-01-16,6935053,1633.275,,2004,1,,,
2004-01-17,6935053,1824.43,,2004,1,,,
2004-01-18,6935053,1681.105,,2004,1,,,
2004-01-19,6935053,1523.457,,2004,1,,,
2004-01-20,6935053,1543.276,,2004,1,,,
2004-01-21,6935053,1507.001,,2004,1,,,
2004-01-22,6935053,1413.119,,2004,1,,,
2004-01-23,6935053,1285.4589999999996,,2004,1,,,
2004-01-24,6935053,1210.94,,2004,1,,,
2004-01-25,6935053,1089.272,,2004,1,,,
2004-01-26,6935053,988.687,,2004,1,,,
2004-01-27,6935053,948.862,,2004,1,,,
2004-01-28,6935053,955.946,,2004,1,,,
2004-01-29,6935053,939.847,,2004,1,,,
2004-01-30,6935053,930.175,,2004,1,,,
2004-01-31,6935053,882.2410000000001,,2004,1,,,
2004-02-01,6935053,908.182,,2004,2,,,
2004-02-02,6935053,923.922,,2004,2,,,
2004-02-03,6935053,896.1260000000003,,2004,2,,,
2004-02-04,6935053,860.612,,2004,2,,,
2004-02-05,6935053,838.441,,2004,2,,,
2004-02-06,6935053,815.2760000000003,,2004,2,,,
2004-02-07,6935053,837.433,,2004,2,,,
2004-02-08,6935053,1034.877,,2004,2,,,
2004-02-09,6935053,931.187,,2004,2,,,
2004-02-10,6935053,855.054,,2004,2,,,
2004-02-11,6935053,843.182,,2004,2,,,
2004-02-12,6935053,820.336,,2004,2,,,
2004-02-13,6935053,786.7360000000001,,2004,2,,,
2004-02-14,6935053,742.727,,2004,2,,,
2004-02-15,6935053,721.688,,2004,2,,,
2004-02-16,6935053,717.2760000000003,,2004,2,,,
2004-02-17,6935053,708.2280000000003,,2004,2,,,
2004-02-18,6935053,696.518,,2004,2,,,
2004-02-19,6935053,663.215,,2004,2,,,
2004-02-20,6935053,662.967,,2004,2,,,
2004-02-21,6935053,638.049,,2004,2,,,
2004-02-22,6935053,657.177,,2004,2,,,
2004-02-23,6935053,756.13,,2004,2,,,
2004-02-24,6935053,720.328,,2004,2,,,
2004-02-25,6935053,711.6610000000003,,2004,2,,,
2004-02-26,6935053,700.82,,2004,2,,,
2004-02-27,6935053,722.291,,2004,2,,,
2004-02-28,6935053,673.26,,2004,2,,,
2004-02-29,6935053,648.632,,2004,2,,,
2004-03-01,6935053,622.672,,2004,3,,,
2004-03-02,6935053,639.0830000000002,,2004,3,,,
2004-03-03,6935053,604.206,,2004,3,,,
2004-03-04,6935053,600.9069999999998,,2004,3,,,
2004-03-05,6935053,588.004,,2004,3,,,
2004-03-06,6935053,635.173,,2004,3,,,
2004-03-23,6935053,894.535,,2004,3,,,
2004-03-24,6935053,964.122,,2004,3,,,
2004-03-25,6935053,1020.41,,2004,3,,,
2004-03-26,6935053,995.69,,2004,3,,,
2004-03-27,6935053,925.586,,2004,3,,,
2004-03-28,6935053,845.465,,2004,3,,,
2004-03-29,6935053,799.448,,2004,3,,,
2004-03-30,6935053,819.191,,2004,3,,,
2004-03-31,6935053,836.534,,2004,3,,,
2004-04-01,6935053,891.12,,2004,4,,,
2004-04-02,6935053,910.0419999999999,,2004,4,,,
2004-04-03,6935053,876.16,,2004,4,,,
2004-04-04,6935053,821.3910000000003,,2004,4,,,
2004-04-05,6935053,859.034,,2004,4,,,
2004-04-06,6935053,961.682,,2004,4,,,
2004-04-07,6935053,1052.24,,2004,4,,,
2004-04-08,6935053,1022.54,,2004,4,,,
2004-04-09,6935053,979.5089999999999,,2004,4,,,
2004-04-10,6935053,950.4060000000001,,2004,4,,,
2004-04-11,6935053,956.187,,2004,4,,,
2004-04-12,6935053,910.445,,2004,4,,,
2004-04-13,6935053,873.952,,2004,4,,,
2004-04-14,6935053,830.7139999999997,,2004,4,,,
2004-04-15,6935053,797.395,,2004,4,,,
2004-04-16,6935053,803.164,,2004,4,,,
2004-04-17,6935053,770.743,,2004,4,,,
2004-04-18,6935053,763.318,,2004,4,,,
2004-04-19,6935053,837.7360000000001,,2004,4,,,
2004-04-20,6935053,832.275,,2004,4,,,
2004-04-21,6935053,802.393,,2004,4,,,
2004-04-22,6935053,814.562,,2004,4,,,
2004-04-23,6935053,834.7360000000001,,2004,4,,,
2004-04-24,6935053,1005.073,,2004,4,,,
2004-04-25,6935053,897.6669999999997,,2004,4,,,
2004-04-26,6935053,904.7610000000001,,2004,4,,,
2004-04-27,6935053,892.7819999999997,,2004,4,,,
2004-04-28,6935053,894.09,,2004,4,,,
2004-04-29,6935053,910.112,,2004,4,,,
2004-04-30,6935053,930.788,,2004,4,,,
2004-05-01,6935053,969.972,,2004,5,,,
2004-05-02,6935053,940.268,,2004,5,,,
2004-05-03,6935053,946.132,,2004,5,,,
2004-05-04,6935053,961.7560000000001,,2004,5,,,
2004-05-05,6935053,1083.624,,2004,5,,,
2004-05-06,6935053,1209.545,,2004,5,,,
2004-05-07,6935053,1283.688,,2004,5,,,
2004-05-08,6935053,1216.39,,2004,5,,,
2004-05-09,6935053,1333.34,,2004,5,,,
2004-05-10,6935053,1371.609,,2004,5,,,
2004-05-11,6935053,1227.976,,2004,5,,,
2004-05-12,6935053,1181.912,,2004,5,,,
2004-05-13,6935053,1234.649,,2004,5,,,
2004-05-14,6935053,1150.555,,2004,5,,,
2004-05-15,6935053,1078.351,,2004,5,,,
2004-05-16,6935053,992.945,,2004,5,,,
2004-05-17,6935053,966.189,,2004,5,,,
2004-05-18,6935053,954.02,,2004,5,,,
2004-05-19,6935053,984.95,,2004,5,,,
2004-05-20,6935053,1000.1239999999999,,2004,5,,,
2004-05-21,6935053,1045.192,,2004,5,,,
2004-05-22,6935053,1229.187,,2004,5,,,
2004-05-23,6935053,1184.479,,2004,5,,,
2004-05-24,6935053,1145.8339999999996,,2004,5,,,
2004-05-25,6935053,1119.46,,2004,5,,,
2004-05-26,6935053,1104.12,,2004,5,,,
2004-05-27,6935053,1122.484,,2004,5,,,
2004-05-28,6935053,1134.155,,2004,5,,,
2004-05-29,6935053,1131.122,,2004,5,,,
2004-05-30,6935053,1049.56,,2004,5,,,
2004-05-31,6935053,1051.583,,2004,5,,,
2004-06-01,6935053,1145.8410000000001,,2004,6,,,
2004-06-02,6935053,1632.2120000000002,,2004,6,,,
2004-06-03,6935053,2424.725,,2004,6,,,
2004-06-04,6935053,2534.15,,2004,6,,,
2004-06-05,6935053,2077.524,,2004,6,,,
2004-06-06,6935053,2004.011,,2004,6,,,
2004-06-07,6935053,1906.1670000000001,,2004,6,,,
2004-06-08,6935053,1914.922,,2004,6,,,
2004-06-09,6935053,1877.506,,2004,6,,,
2004-06-10,6935053,1821.575,,2004,6,,,
2004-06-11,6935053,1789.243,,2004,6,,,
2004-06-12,6935053,1724.0529999999999,,2004,6,,,
2004-06-13,6935053,1753.9089999999999,,2004,6,,,
2004-06-14,6935053,1724.56,,2004,6,,,
2004-06-15,6935053,1651.18,,2004,6,,,
2004-06-16,6935053,1582.181,,2004,6,,,
2004-06-17,6935053,1533.736,,2004,6,,,
2004-06-18,6935053,1436.2089999999994,,2004,6,,,
2004-06-19,6935053,1377.065,,2004,6,,,
2004-06-20,6935053,1421.612,,2004,6,,,
2004-07-07,6935053,1244.557,,2004,7,,,
2004-07-08,6935053,1227.596,,2004,7,,,
2004-07-09,6935053,1366.295,,2004,7,,,
2004-07-10,6935053,1362.925,,2004,7,,,
2004-07-11,6935053,1303.322,,2004,7,,,
2004-07-12,6935053,1295.954,,2004,7,,,
2004-07-13,6935053,1281.702,,2004,7,,,
2004-07-14,6935053,1306.5919999999999,,2004,7,,,
2004-07-15,6935053,1224.951,,2004,7,,,
2004-07-16,6935053,1136.766,,2004,7,,,
2004-07-17,6935053,1086.641,,2004,7,,,
2004-07-18,6935053,1152.193,,2004,7,,,
2004-07-19,6935053,1070.764,,2004,7,,,
2004-07-20,6935053,1036.44,,2004,7,,,
2004-07-21,6935053,1058.055,,2004,7,,,
2004-07-22,6935053,1146.641,,2004,7,,,
2004-07-23,6935053,1104.11,,2004,7,,,
2004-07-24,6935053,1228.8339999999996,,2004,7,,,
2004-07-25,6935053,1373.727,,2004,7,,,
2004-07-26,6935053,1215.256,,2004,7,,,
2004-07-27,6935053,1145.152,,2004,7,,,
2004-07-28,6935053,1117.354,,2004,7,,,
2004-07-29,6935053,1087.435,,2004,7,,,
2004-07-30,6935053,1057.553,,2004,7,,,
2004-07-31,6935053,1027.682,,2004,7,,,
2004-08-01,6935053,998.173,,2004,8,,,
2004-08-02,6935053,986.8889999999999,,2004,8,,,
